year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,28,32.65538039716359,32.66670839705195,292,79.63329605624102,7.417995063212609,6.0937721198420896
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,29,33.8011832181167,33.80557707630151,314,79.63329605624102,7.019394033374368,5.762127173699909
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,30,34.946986039069806,34.978238907489704,330,79.63329605624102,5.920017465381574,5.462685544054526
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,31,36.092788860022914,36.13158704314454,326,79.63329605624102,5.6656880464499695,5.2054514232944324
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,32,37.23859168097602,37.27131507371626,342,79.63329605624102,6.352756724950421,4.9738397031427395
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,33,38.38439450192913,38.408323214044735,346,79.63329605624102,5.441069124775577,4.763841848620931
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,34,39.53019732288224,39.516826790211844,348,79.63329605624102,5.283273399959628,4.576619000367499
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,35,40.676000143835346,40.64537353336212,376,79.63329605624102,4.471144195696608,4.424495380822252
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,36,41.82180296478845,41.8074915501277,390,79.63329605624102,4.862494209858062,4.292390169828327
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.113611673896441,4.150722219833318
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,38,44.11340860669467,44.12023387815045,394,79.63329605624102,4.86951631866937,4.043732641481804
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,39,45.25921142764778,45.263273002223634,422,79.63329605624102,4.349213722178594,3.940270139884201
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,40,46.40501424860089,46.401623114899365,412,79.63329605624102,4.04541600779037,3.8429403779112152
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.519305204119648,3.773790523388035
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,42,48.69661989050711,48.704018109813944,446,79.63329605624102,3.9929547156299487,3.6907635672155057
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,43,49.842422711460216,49.82798037973217,436,79.63329605624102,4.222198951920264,3.6139291873158044
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,44,50.988225532413324,50.984981939444005,418,79.63329605624102,3.8706324086304047,3.461450892228139
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,45,52.13402835336643,52.13691557001522,378,79.63329605624102,3.9206581535800584,3.374613949639518
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,46,53.27983117431954,53.23891056784509,360,79.63329605624102,3.8087006264354524,3.284237126765167
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,47,54.42563399527265,54.389296288586614,386,79.63329605624102,3.7541611359719553,3.2317294003986845
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,48,55.571436816225756,55.55451364670018,358,79.63329605624102,3.7800737413865337,3.1483747828384465
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.679836848107104,3.1023076235381195
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,50,57.86304245813197,57.8464178745161,346,79.63329605624102,3.251324291848513,3.0485180792198303
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.863677959455626,3.0032537047084387
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,52,60.15464810003819,60.18481906490257,334,79.63329605624102,3.112146370012974,2.9585257722176728
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,53,61.300450920991295,61.316496119891646,342,79.63329605624102,2.8453874028648376,2.918344231940409
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.714257923200306,2.884240540367848
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.7483155378748525,2.849846338968389
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,56,64.73785938385063,64.75341049599007,334,79.63329605624102,3.046888685431458,2.82243021139913
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.4388924595362567,2.7914377369865675
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.2218998286330764,2.76206733433236
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.4745084721540453,2.7593104675688394
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.4856513948930705,2.7416124391355905
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.479025720267773,2.728738282721317
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.4651447290919046,2.6987546347627993
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.470265654293136,2.661947495719473
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,64,73.9042819514755,73.89765808278074,210,79.63329605624102,2.43642299096416,2.6412155662837753
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.3696816493686415,2.6288127746208714
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,66,76.19588759338171,76.15757673486348,150,79.63329605624102,2.6330887227491804,2.6163885444844155
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.256956785338219,2.6060710913762217
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,68,78.48749323528793,78.51969887722144,114,79.63329605624102,2.5424017678864788,2.597056451098328
2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17879,13.414946225024336,0.27753403957465034,0.2767957375912371,0.27753403957465034,0.0,,,69,79.63329605624102,79.6125829588032,96,79.63329605624102,2.426412935426403,2.589479386058278
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,3743.341748568444,680.8190262209018
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1415.4182745819562,573.4339225778034
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,545.6116584522287,471.98480013280886
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,472.36956828125255,354.38720568123307
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,4,5.156112694288987,5.243474246005946,42,79.63329605624102,178.8008798598464,267.80749842047635
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,5,6.301915515242095,6.334396296799058,60,79.63329605624102,119.00654121102288,200.92264683125583
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,6,7.447718336195205,7.484202811445298,66,79.63329605624102,83.43035358514028,151.6074056799218
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,7,8.593521157148313,8.64988424118374,86,79.63329605624102,50.21918562254431,116.06250234459796
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,8,9.739323978101421,9.828990003837582,86,79.63329605624102,55.40083963054983,90.13121409868114
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,9,10.885126799054529,10.932120873774602,98,79.63329605624102,48.799924608604854,72.96787630014524
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,10,12.030929620007637,12.063865932841784,110,79.63329605624102,44.37688653808023,59.09019545458946
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,11,13.176732440960746,13.166390002837563,114,79.63329605624102,33.276981999977956,48.5220748835601
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,12,14.322535261913854,14.273893849907077,130,79.63329605624102,27.624737769389636,41.596227537777885
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,13,15.468338082866964,15.425211497575258,142,79.63329605624102,25.49851601742309,34.901336254492335
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,14,16.614140903820072,16.59460817503016,158,79.63329605624102,23.022007656777596,29.81191930142468
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,15,17.75994372477318,17.777808040803787,166,79.63329605624102,20.191977328647184,25.7475928488304
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,16,18.905746545726288,18.924882639210317,170,79.63329605624102,20.325509749710974,22.57056612270672
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,17,20.051549366679396,20.055622399506323,184,79.63329605624102,15.113222769262265,19.782055957536993
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,18,21.197352187632504,21.21689630794462,198,79.63329605624102,13.722056825416969,17.569219539815222
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,19,22.34315500858561,22.365098345328214,202,79.63329605624102,11.746928268088553,15.661726534091104
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,20,23.48895782953872,23.50197308177751,214,79.63329605624102,12.449078412753947,14.215622879538346
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,21,24.63476065049183,24.62149265069659,218,79.63329605624102,12.138018822481834,12.967329111257774
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,22,25.78056347144494,25.753220292042254,238,79.63329605624102,9.533103897031094,11.783366658491516
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,23,26.926366292398047,26.888973344881837,242,79.63329605624102,10.155620116487528,10.761621904003638
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,24,28.072169113351155,28.044035971152297,266,79.63329605624102,9.077926210367751,10.104082989058607
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,25,29.217971934304263,29.226126552847166,274,79.63329605624102,7.693408346544369,9.355126522058713
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,26,30.36377475525737,30.35905022076347,266,79.63329605624102,8.267606132248133,8.718983001895403
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,27,31.509577576210482,31.508974851516133,302,79.63329605624102,8.036120240573803,8.200217470859076
2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,matern_s03,matern,Matern s=0.3,0.3,,,17845,12.708907717427977,0.18020178134837814,0.14600777547606633,0.18020178134837814,0.0,,,28,32.65538039716359,32.66670839705195,292,79.63329605624102,8.712710067979442,7.712768036988584
