date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,gc_alpha,parameter,estimate,loss,n_grid,n_valid
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,range_lat,3.1213,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,range_lon,3.1900,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,phi1,4.1802,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,phi2,0.3135,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,phi3,1.0445,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta8p0,0.8000,nugget,0.0000,1.7966,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,sigmasq,13.6611,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,range_lat,2.4661,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,range_lon,2.5715,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,gc_alpha,0.8000,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,gc_beta,8.0000,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,phi1,5.3125,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,phi2,0.3889,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,phi3,1.0873,1.6986,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta8p0,0.8000,nugget,0.0000,1.6986,18126,18102
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,sigmasq,15.1580,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,range_lat,0.2702,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,range_lon,0.2702,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,phi1,56.1001,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,phi2,3.7010,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,phi3,1.0000,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.8458,300,300
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,sigmasq,14.1261,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,range_lat,8.3448,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,range_lon,10.8257,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,phi1,1.3049,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,phi2,0.0924,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,phi3,1.6830,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.6420,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,sigmasq,17.7221,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,range_lat,3.7090,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,range_lon,6.0386,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,phi1,2.9348,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,phi2,0.1656,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,phi3,2.6507,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.7129,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,sigmasq,13.8194,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,range_lat,3.5421,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,range_lon,5.1808,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,phi1,2.6674,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,phi2,0.1930,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,phi3,2.1393,1.4193,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.4193,18126,18067
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,sigmasq,16.6417,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,range_lat,0.2833,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,range_lon,0.2833,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,phi1,58.7488,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,phi2,3.5302,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,phi3,1.0000,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.8930,300,293
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,sigmasq,15.4252,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,range_lat,8.1367,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,range_lon,11.1463,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,phi1,1.3839,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,phi2,0.0897,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,phi3,1.8766,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.6718,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,sigmasq,14.9627,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,range_lat,5.7131,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,range_lon,8.3896,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,phi1,1.7835,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,phi2,0.1192,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,phi3,2.1564,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.5307,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,sigmasq,14.6109,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,range_lat,4.6877,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,range_lon,6.5663,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,phi1,2.2251,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,phi2,0.1523,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,phi3,1.9621,1.3651,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.3651,18126,17670
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,sigmasq,18.6600,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,range_lat,0.3002,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,range_lon,0.3002,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,phi1,62.1663,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,phi2,3.3315,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,phi3,1.0000,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.9508,300,272
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,sigmasq,17.8288,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,range_lat,7.3585,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,range_lon,10.6784,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,phi1,1.6696,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,phi2,0.0936,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,phi3,2.1058,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.7811,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,sigmasq,16.6871,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,range_lat,5.8694,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,range_lon,7.8765,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,phi1,2.1186,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,phi2,0.1270,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,phi3,1.8009,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.5940,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,sigmasq,16.8813,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,range_lat,5.9802,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,range_lon,7.7858,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,phi1,2.1682,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,phi2,0.1284,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,phi3,1.6950,1.9152,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.9152,18126,16698
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,sigmasq,19.4585,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,range_lat,10.5313,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,range_lon,13.4942,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,phi1,1.4420,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,phi2,0.0741,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,phi3,1.6418,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.8653,300,279
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,sigmasq,18.7243,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,range_lat,8.5174,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,range_lon,9.9717,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,phi1,1.8777,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,phi2,0.1003,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,phi3,1.3707,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.7488,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,sigmasq,17.4919,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,range_lat,6.6276,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,range_lon,8.6747,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,phi1,2.0164,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,phi2,0.1153,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,phi3,1.7131,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.5798,4560,4231
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,sigmasq,19.1334,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,range_lat,6.6868,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,range_lon,8.4369,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,phi1,2.2678,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,phi2,0.1185,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,phi3,1.5919,1.9795,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.9795,18126,16863
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,sigmasq,20.4798,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,range_lat,7.5496,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,range_lon,12.0774,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,phi1,1.6957,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,phi2,0.0828,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,phi3,2.5592,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.9270,300,284
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,sigmasq,19.2907,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,range_lat,7.2725,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,range_lon,8.1022,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,phi1,2.3809,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,phi2,0.1234,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,phi3,1.2412,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.8247,1160,1093
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,sigmasq,19.2392,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,range_lat,5.9419,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,range_lon,7.7010,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,phi1,2.4983,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,phi2,0.1299,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,phi3,1.6797,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.6641,4560,4289
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,sigmasq,19.3993,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,range_lat,6.2144,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,range_lon,7.4886,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,phi1,2.5905,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,phi2,0.1335,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,phi3,1.4521,1.9716,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.9716,18126,17088
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,sigmasq,17.3985,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,range_lat,0.2897,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,range_lon,0.2897,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,phi1,60.0546,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,phi2,3.4517,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,phi3,1.0000,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.9394,300,293
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,sigmasq,17.8988,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,range_lat,6.9101,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,range_lon,7.3860,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,phi1,2.4233,1.8022,1160,1134
