maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
689,2,14.605790,7.999965,8,8,10.174557,9.943153,0.000004,10726,10726,82220.455706,79678.550114,0.595532,0.614530,0.595532,78976.019021,80381.081208,0.590281,0.600782
689,3,9.647042,7.999955,8,8,9.391365,9.479845,0.000006,10727,10727,82230.102747,79686.550069,0.595591,0.614602,0.595591,78984.018975,80389.081163,0.590341,0.600842
689,4,14.383734,7.999972,8,8,5.657519,5.612387,0.000003,10728,10728,82244.486481,79694.550042,0.595651,0.614710,0.595651,78992.018948,80397.081135,0.590400,0.600902
689,5,9.374456,7.999976,8,8,4.769964,4.680007,0.000003,10729,10729,82253.860938,79702.550017,0.595711,0.614780,0.595711,79000.018924,80405.081111,0.590460,0.600962
689,6,4.294786,7.999935,8,8,4.514817,4.543486,0.000008,10730,10730,82258.155724,79710.549953,0.595771,0.614812,0.595771,79008.018859,80413.081047,0.590520,0.601022
689,7,22.638240,7.999995,8,8,3.800383,3.646539,0.000001,10731,10731,82280.793964,79718.549948,0.595831,0.614981,0.595831,79016.018854,80421.081042,0.590580,0.601081
689,8,4.383775,7.999995,8,8,3.595290,3.598048,0.000001,10732,10732,82285.177739,79726.549944,0.595890,0.615014,0.595890,79024.018850,80429.081037,0.590639,0.601141
689,9,6.356566,7.999996,8,8,3.182840,3.128901,0.000000,10733,10733,82291.534305,79734.549940,0.595950,0.615061,0.595950,79032.018846,80437.081034,0.590699,0.601201
689,10,25.768119,7.999993,8,8,3.059714,3.050422,0.000001,10734,10734,82317.302424,79742.549933,0.596010,0.615254,0.596010,79040.018840,80445.081027,0.590759,0.601261
689,11,1.721226,7.999998,8,8,2.951244,2.897849,0.000000,10735,10735,82319.023650,79750.549932,0.596070,0.615267,0.596070,79048.018838,80453.081025,0.590819,0.601321
689,12,10.674107,7.999999,8,8,2.829339,2.812993,0.000000,10736,10736,82329.697758,79758.549931,0.596129,0.615347,0.596129,79056.018837,80461.081025,0.590879,0.601380
689,13,12.103959,7.999999,8,8,2.759950,2.763570,0.000000,10737,10737,82341.801717,79766.549930,0.596189,0.615437,0.596189,79064.018836,80469.081023,0.590938,0.601440
689,14,19.974207,8.000000,8,8,2.539920,2.508162,0.000000,10738,10738,82361.775924,79774.549930,0.596249,0.615586,0.596249,79072.018836,80477.081023,0.590998,0.601500
689,15,6.027529,8.000000,8,8,2.504053,2.489353,0.000000,10739,10739,82367.803453,79782.549929,0.596309,0.615632,0.596309,79080.018835,80485.081023,0.591058,0.601560
689,16,10.285371,8.000000,8,8,2.323618,2.305267,0.000000,10740,10740,82378.088824,79790.549929,0.596369,0.615708,0.596369,79088.018835,80493.081023,0.591118,0.601620
690,1,3.394403,7.999632,8,8,19.731352,19.841866,0.000046,10741,10741,82381.483226,79798.549561,0.596428,0.615734,0.596428,79096.018467,80501.080654,0.591178,0.601679
690,2,10.621724,7.999999,8,8,8.569480,8.195728,0.000000,10742,10742,82392.104950,79806.549559,0.596488,0.615813,0.596488,79104.018466,80509.080653,0.591237,0.601739
690,3,9.386308,7.999999,8,8,7.441212,7.568631,0.000000,10743,10743,82401.491258,79814.549558,0.596548,0.615883,0.596548,79112.018465,80517.080652,0.591297,0.601799
690,4,4.342233,7.999999,8,8,5.126028,5.034485,0.000000,10744,10744,82405.833492,79822.549557,0.596608,0.615916,0.596608,79120.018464,80525.080651,0.591357,0.601859
690,5,13.600218,7.999995,8,8,4.404055,4.353527,0.000001,10745,10745,82419.433709,79830.549553,0.596668,0.616017,0.596668,79128.018459,80533.080647,0.591417,0.601918
690,6,7.603195,7.999994,8,8,4.036944,4.141932,0.000001,10746,10746,82427.036904,79838.549547,0.596727,0.616074,0.596727,79136.018453,80541.080641,0.591477,0.601978
690,7,21.496610,8.000000,8,8,3.563187,3.543272,0.000000,10747,10747,82448.533514,79846.549547,0.596787,0.616235,0.596787,79144.018453,80549.080640,0.591536,0.602038
690,8,7.982115,8.000000,8,8,3.425646,3.440297,0.000000,10748,10748,82456.515629,79854.549546,0.596847,0.616295,0.596847,79152.018453,80557.080640,0.591596,0.602098
690,9,1.632457,8.000000,8,8,3.148101,3.056184,0.000000,10749,10749,82458.148085,79862.549546,0.596907,0.616307,0.596907,79160.018452,80565.080640,0.591656,0.602158
690,10,2.836471,8.000000,8,8,2.975274,2.984397,0.000000,10750,10750,82460.984556,79870.549546,0.596967,0.616328,0.596967,79168.018452,80573.080640,0.591716,0.602217
690,11,20.262933,7.999999,8,8,2.870596,2.868488,0.000000,10751,10751,82481.247489,79878.549546,0.597026,0.616479,0.597026,79176.018452,80581.080639,0.591776,0.602277
690,12,6.264903,8.000000,8,8,2.738890,2.760799,0.000000,10752,10752,82487.512392,79886.549545,0.597086,0.616526,0.597086,79184.018452,80589.080639,0.591835,0.602337
690,13,4.407785,8.000000,8,8,2.644029,2.731001,0.000000,10753,10753,82491.920176,79894.549545,0.597146,0.616559,0.597146,79192.018451,80597.080639,0.591895,0.602397
690,14,4.261648,7.000000,7,7,2.538557,2.496731,0.000000,10754,10754,82496.181825,79901.549545,0.597198,0.616591,0.597198,79199.018451,80604.080639,0.591947,0.602449
690,15,5.664378,7.000000,7,7,2.457685,2.470470,0.000000,10755,10755,82501.846203,79908.549545,0.597251,0.616633,0.597251,79206.018451,80611.080639,0.592000,0.602501
690,16,5.171561,7.000000,7,7,2.280815,2.292314,0.000000,10756,10756,82507.017764,79915.549545,0.597303,0.616672,0.597303,79213.018451,80618.080639,0.592052,0.602554
691,1,3.886134,7.999640,8,8,19.266934,19.883514,0.000045,10757,10757,82510.903897,79923.549185,0.597363,0.616701,0.597363,79221.018091,80626.080279,0.592112,0.602614
691,2,1.287869,7.999998,8,8,7.790594,7.839842,0.000000,10758,10758,82512.191767,79931.549183,0.597423,0.616711,0.597423,79229.018089,80634.080277,0.592172,0.602673
691,3,3.107856,7.999994,8,8,7.130726,7.661858,0.000001,10759,10759,82515.299623,79939.549176,0.597482,0.616734,0.597482,79237.018083,80642.080270,0.592231,0.602733
691,4,3.016273,7.999999,8,8,4.809463,4.978884,0.000000,10760,10760,82518.315896,79947.549175,0.597542,0.616756,0.597542,79245.018082,80650.080269,0.592291,0.602793
691,5,2.560166,7.999994,8,8,4.240537,4.247205,0.000001,10761,10761,82520.876062,79955.549169,0.597602,0.616776,0.597602,79253.018075,80658.080263,0.592351,0.602853
691,6,3.267238,7.999996,8,8,3.962946,4.140530,0.000000,10762,10762,82524.143300,79963.549165,0.597662,0.616800,0.597662,79261.018072,80666.080259,0.592411,0.602913
691,7,3.396659,7.999999,8,8,3.467367,3.481506,0.000000,10763,10763,82527.539959,79971.549165,0.597721,0.616825,0.597721,79269.018071,80674.080258,0.592471,0.602972
691,8,2.414146,8.000000,8,8,3.292948,3.399956,0.000000,10764,10764,82529.954105,79979.549164,0.597781,0.616843,0.597781,79277.018071,80682.080258,0.592530,0.603032
691,9,5.008399,8.000000,8,8,3.029440,3.051007,0.000000,10765,10765,82534.962504,79987.549164,0.597841,0.616881,0.597841,79285.018070,80690.080258,0.592590,0.603092
691,10,3.706115,8.000000,8,8,2.906252,2.981418,0.000000,10766,10766,82538.668619,79995.549164,0.597901,0.616909,0.597901,79293.018070,80698.080258,0.592650,0.603152
691,11,2.018383,8.000000,8,8,2.796769,2.840633,0.000000,10767,10767,82540.687002,80003.549163,0.597961,0.616924,0.597961,79301.018070,80706.080257,0.592710,0.603212
691,12,2.262986,7.000000,7,7,2.737695,2.771861,0.000000,10768,10768,82542.949989,80010.549163,0.598013,0.616941,0.598013,79308.018070,80713.080257,0.592762,0.603264
691,13,3.266674,7.000000,7,7,2.657435,2.731388,0.000000,10769,10769,82546.216662,80017.549163,0.598065,0.616965,0.598065,79315.018070,80720.080257,0.592814,0.603316
691,14,1.532610,7.000000,7,7,2.465632,2.488386,0.000000,10770,10770,82547.749272,80024.549163,0.598118,0.616976,0.598118,79322.018070,80727.080257,0.592867,0.603368
691,15,2.978241,5.000000,5,5,2.488236,2.475566,0.000000,10771,10771,82550.727513,80029.549163,0.598155,0.616999,0.598155,79327.018070,80732.080257,0.592904,0.603406
691,16,0.679113,5.000000,5,5,2.304875,2.297691,0.000000,10772,10772,82551.406627,80034.549163,0.598192,0.617004,0.598192,79332.018070,80737.080257,0.592942,0.603443
692,1,2.169513,7.999609,8,8,18.832162,19.855695,0.000049,10773,10773,82553.576140,80042.548773,0.598252,0.617020,0.598252,79340.017679,80745.079866,0.593001,0.603503
692,2,3.992511,7.999998,8,8,7.520195,7.842203,0.000000,10774,10774,82557.568650,80050.548770,0.598312,0.617050,0.598312,79348.017677,80753.079864,0.593061,0.603563
692,3,3.660857,7.999979,8,8,7.208473,7.708461,0.000003,10775,10775,82561.229508,80058.548750,0.598372,0.617077,0.598372,79356.017656,80761.079844,0.593121,0.603623
692,4,10.304472,8.000000,8,8,4.845090,5.039715,0.000000,10776,10776,82571.533980,80066.548750,0.598432,0.617154,0.598432,79364.017656,80769.079844,0.593181,0.603682
692,5,4.741378,7.999993,8,8,4.054954,4.231259,0.000001,10777,10777,82576.275359,80074.548743,0.598491,0.617190,0.598491,79372.017649,80777.079837,0.593240,0.603742
692,6,10.592883,7.999995,8,8,3.948533,4.148404,0.000001,10778,10778,82586.868242,80082.548738,0.598551,0.617269,0.598551,79380.017644,80785.079832,0.593300,0.603802
692,7,6.796739,7.000000,7,7,3.473063,3.472802,0.000000,10779,10779,82593.664981,80089.548738,0.598603,0.617320,0.598603,79387.017644,80792.079832,0.593353,0.603854
692,8,2.395759,7.000000,7,7,3.441400,3.441289,0.000000,10780,10780,82596.060740,80096.548738,0.598656,0.617338,0.598656,79394.017644,80799.079832,0.593405,0.603907
692,9,7.857183,7.000000,7,7,3.039942,3.040054,0.000000,10781,10781,82603.917923,80103.548738,0.598708,0.617396,0.598708,79401.017644,80806.079832,0.593457,0.603959
692,10,5.439103,7.000000,7,7,2.983388,2.983435,0.000000,10782,10782,82609.357026,80110.548738,0.598760,0.617437,0.598760,79408.017644,80813.079832,0.593510,0.604011
692,11,6.270036,7.000000,7,7,2.836753,2.836444,0.000000,10783,10783,82615.627062,80117.548738,0.598813,0.617484,0.598813,79415.017644,80820.079831,0.593562,0.604064
692,12,1.994824,7.000000,7,7,2.763856,2.763854,0.000000,10784,10784,82617.621886,80124.548738,0.598865,0.617499,0.598865,79422.017644,80827.079831,0.593614,0.604116
692,13,1.515810,7.000000,7,7,2.731328,2.731428,0.000000,10785,10785,82619.137696,80131.548738,0.598917,0.617510,0.598917,79429.017644,80834.079831,0.593667,0.604168
692,14,2.653734,7.000000,7,7,2.483084,2.483411,0.000000,10786,10786,82621.791430,80138.548738,0.598970,0.617530,0.598970,79436.017644,80841.079831,0.593719,0.604221
692,15,8.684036,7.000000,7,7,2.471176,2.471087,0.000000,10787,10787,82630.475466,80145.548738,0.599022,0.617595,0.599022,79443.017644,80848.079831,0.593771,0.604273
692,16,6.366414,7.000000,7,7,2.293572,2.293708,0.000000,10788,10788,82636.841880,80152.548738,0.599074,0.617642,0.599074,79450.017644,80855.079831,0.593823,0.604325
693,1,8.641042,7.999626,8,8,17.424311,19.860154,0.000047,10789,10789,82645.482921,80160.548364,0.599134,0.617707,0.599134,79458.017270,80863.079458,0.593883,0.604385
693,2,8.282852,7.999993,8,8,7.354386,7.843491,0.000001,10790,10790,82653.765774,80168.548357,0.599194,0.617769,0.599194,79466.017263,80871.079451,0.593943,0.604445
693,3,2.375944,6.999986,7,7,6.890460,7.590556,0.000002,10791,10791,82656.141717,80175.548343,0.599246,0.617787,0.599246,79473.017249,80878.079436,0.593995,0.604497
693,4,5.879514,6.999998,7,7,4.773234,4.879364,0.000000,10792,10792,82662.021231,80182.548341,0.599299,0.617831,0.599299,79480.017247,80885.079435,0.594048,0.604549
693,5,8.164442,6.999992,7,7,4.088942,4.226865,0.000001,10793,10793,82670.185673,80189.548333,0.599351,0.617892,0.599351,79487.017240,80892.079427,0.594100,0.604602
693,6,6.838163,6.999993,7,7,3.851913,4.103047,0.000001,10794,10794,82677.023836,80196.548326,0.599403,0.617943,0.599403,79494.017232,80899.079420,0.594152,0.604654
693,7,3.676020,6.999998,7,7,3.343634,3.469683,0.000000,10795,10795,82680.699857,80203.548324,0.599455,0.617970,0.599455,79501.017230,80906.079418,0.594205,0.604706
693,8,3.380115,6.999999,7,7,3.233759,3.302005,0.000000,10796,10796,82684.079972,80210.548323,0.599508,0.617995,0.599508,79508.017229,80913.079417,0.594257,0.604759
693,9,4.581617,6.999999,7,7,2.904735,3.029245,0.000000,10797,10797,82688.661589,80217.548322,0.599560,0.618030,0.599560,79515.017229,80920.079416,0.594309,0.604811
693,10,1.270261,6.000000,6,6,2.918988,2.984008,0.000000,10798,10798,82689.931850,80223.548322,0.599605,0.618039,0.599605,79521.017228,80926.079416,0.594354,0.604856
693,11,3.363850,5.999999,6,6,2.701001,2.835386,0.000000,10799,10799,82693.295700,80229.548322,0.599650,0.618064,0.599650,79527.017228,80932.079415,0.594399,0.604901
693,12,1.297035,5.000000,5,5,2.761309,2.761653,0.000000,10800,10800,82694.592736,80234.548321,0.599687,0.618074,0.599687,79532.017227,80937.079415,0.594436,0.604938
693,13,2.205209,5.000000,5,5,2.702909,2.731238,0.000000,10801,10801,82696.797944,80239.548321,0.599725,0.618090,0.599725,79537.017227,80942.079415,0.594474,0.604975
693,14,3.856108,5.000000,5,5,2.487350,2.481700,0.000000,10802,10802,82700.654052,80244.548321,0.599762,0.618119,0.599762,79542.017227,80947.079415,0.594511,0.605013
693,15,2.374771,5.000000,5,5,2.442278,2.470603,0.000000,10803,10803,82703.028823,80249.548321,0.599799,0.618137,0.599799,79547.017227,80952.079415,0.594548,0.605050
693,16,2.314274,4.000000,4,4,2.294232,2.293111,0.000000,10804,10804,82705.343097,80253.548321,0.599829,0.618154,0.599829,79551.017227,80956.079415,0.594578,0.605080
694,1,6.860069,7.999554,8,8,19.764084,19.857813,0.000056,10805,10805,82712.203166,80261.547875,0.599889,0.618206,0.599889,79559.016782,80964.078969,0.594638,0.605140
694,2,4.252643,7.999988,8,8,7.822832,7.840810,0.000001,10806,10806,82716.455810,80269.547864,0.599949,0.618237,0.599949,79567.016770,80972.078957,0.594698,0.605200
694,3,7.968276,7.999994,8,8,7.357189,7.712659,0.000001,10807,10807,82724.424085,80277.547858,0.600009,0.618297,0.600009,79575.016764,80980.078952,0.594758,0.605259
694,4,5.289107,7.999997,8,8,4.902193,5.039811,0.000000,10808,10808,82729.713193,80285.547855,0.600068,0.618336,0.600068,79583.016761,80988.078948,0.594818,0.605319
694,5,4.067220,7.999994,8,8,4.157413,4.223694,0.000001,10809,10809,82733.780413,80293.547849,0.600128,0.618367,0.600128,79591.016755,80996.078943,0.594877,0.605379
694,6,4.006956,7.999990,8,8,4.017896,4.150411,0.000001,10810,10810,82737.787369,80301.547839,0.600188,0.618397,0.600188,79599.016745,81004.078932,0.594937,0.605439
694,7,5.730803,8.000000,8,8,3.390549,3.467944,0.000000,10811,10811,82743.518172,80309.547838,0.600248,0.618440,0.600248,79607.016745,81012.078932,0.594997,0.605499
694,8,9.586740,7.999999,8,8,3.316022,3.441946,0.000000,10812,10812,82753.104912,80317.547838,0.600308,0.618511,0.600308,79615.016744,81020.078931,0.595057,0.605558
694,9,1.191084,8.000000,8,8,2.972072,3.034930,0.000000,10813,10813,82754.295995,80325.547838,0.600367,0.618520,0.600367,79623.016744,81028.078931,0.595116,0.605618
694,10,4.007820,6.999999,7,7,2.976358,2.983734,0.000000,10814,10814,82758.303815,80332.547837,0.600420,0.618550,0.600420,79630.016743,81035.078931,0.595169,0.605671
694,11,6.052511,6.999999,7,7,2.816168,2.835075,0.000000,10815,10815,82764.356326,80339.547837,0.600472,0.618595,0.600472,79637.016743,81042.078930,0.595221,0.605723
694,12,9.682154,7.000000,7,7,2.737626,2.761366,0.000000,10816,10816,82774.038481,80346.547836,0.600524,0.618668,0.600524,79644.016743,81049.078930,0.595273,0.605775
694,13,2.152054,7.000000,7,7,2.676809,2.732319,0.000000,10817,10817,82776.190534,80353.547836,0.600577,0.618684,0.600577,79651.016742,81056.078930,0.595326,0.605827
694,14,10.324309,6.000000,6,6,2.489130,2.482003,0.000000,10818,10818,82786.514843,80359.547836,0.600621,0.618761,0.600621,79657.016742,81062.078930,0.595371,0.605872
694,15,2.087065,6.000000,6,6,2.471522,2.470589,0.000000,10819,10819,82788.601909,80365.547836,0.600666,0.618777,0.600666,79663.016742,81068.078930,0.595415,0.605917
694,16,2.657646,6.000000,6,6,2.294049,2.292763,0.000000,10820,10820,82791.259554,80371.547836,0.600711,0.618797,0.600711,79669.016742,81074.078930,0.595460,0.605962
695,1,10.487255,7.999686,8,8,19.576416,19.859544,0.000039,10821,10821,82801.746810,80379.547522,0.600771,0.618875,0.600771,79677.016428,81082.078616,0.595520,0.606022
695,2,16.541243,7.999999,8,8,7.750980,7.841356,0.000000,10822,10822,82818.288053,80387.547521,0.600831,0.618999,0.600831,79685.016427,81090.078614,0.595580,0.606082
695,3,8.829563,7.999997,8,8,7.408873,7.710188,0.000000,10823,10823,82827.117616,80395.547518,0.600891,0.619065,0.600891,79693.016424,81098.078612,0.595640,0.606141
695,4,3.791009,7.999999,8,8,4.898560,5.036344,0.000000,10824,10824,82830.908625,80403.547518,0.600950,0.619093,0.600950,79701.016424,81106.078611,0.595699,0.606201
695,5,13.711729,7.999995,8,8,4.217094,4.235480,0.000001,10825,10825,82844.620354,80411.547513,0.601010,0.619195,0.601010,79709.016419,81114.078607,0.595759,0.606261
695,6,7.557191,7.999996,8,8,4.043210,4.148752,0.000000,10826,10826,82852.177544,80419.547509,0.601070,0.619252,0.601070,79717.016415,81122.078603,0.595819,0.606321
695,7,8.900635,8.000000,8,8,3.469777,3.475390,0.000000,10827,10827,82861.078179,80427.547509,0.601130,0.619318,0.601130,79725.016415,81130.078602,0.595879,0.606381
695,8,5.206997,8.000000,8,8,3.361808,3.439837,0.000000,10828,10828,82866.285176,80435.547509,0.601189,0.619357,0.601189,79733.016415,81138.078602,0.595939,0.606440
695,9,10.932397,8.000000,8,8,3.004534,3.041230,0.000000,10829,10829,82877.217573,80443.547509,0.601249,0.619439,0.601249,79741.016415,81146.078602,0.595998,0.606500
695,10,13.244574,8.000000,8,8,2.921253,2.983312,0.000000,10830,10830,82890.462146,80451.547508,0.601309,0.619538,0.601309,79749.016415,81154.078602,0.596058,0.606560
695,11,3.331531,7.000000,7,7,2.865802,2.837978,0.000000,10831,10831,82893.793678,80458.547508,0.601361,0.619563,0.601361,79756.016414,81161.078602,0.596111,0.606612
695,12,9.011380,7.000000,7,7,2.779199,2.765048,0.000000,10832,10832,82902.805058,80465.547508,0.601414,0.619630,0.601414,79763.016414,81168.078602,0.596163,0.606665
695,13,5.473701,7.000000,7,7,2.724309,2.730441,0.000000,10833,10833,82908.278759,80472.547508,0.601466,0.619671,0.601466,79770.016414,81175.078602,0.596215,0.606717
695,14,4.561044,7.000000,7,7,2.498375,2.483703,0.000000,10834,10834,82912.839803,80479.547508,0.601518,0.619705,0.601518,79777.016414,81182.078602,0.596268,0.606769
695,15,6.073128,7.000000,7,7,2.482049,2.471891,0.000000,10835,10835,82918.912931,80486.547508,0.601571,0.619751,0.601571,79784.016414,81189.078602,0.596320,0.606822
695,16,7.543618,7.000000,7,7,2.298802,2.293637,0.000000,10836,10836,82926.456549,80493.547508,0.601623,0.619807,0.601623,79791.016414,81196.078602,0.596372,0.606874
696,1,3.900655,5.999688,6,6,20.054232,19.859626,0.000052,10837,10837,82930.357204,80499.547196,0.601668,0.619836,0.601668,79797.016103,81202.078290,0.596417,0.606919
696,2,4.312382,5.999999,6,6,7.857948,7.857970,0.000000,10838,10838,82934.669586,80505.547195,0.601713,0.619868,0.601713,79803.016101,81208.078289,0.596462,0.606964
696,3,1.752862,5.999996,6,6,7.562228,7.707050,0.000001,10839,10839,82936.422448,80511.547192,0.601758,0.619881,0.601758,79809.016098,81214.078285,0.596507,0.607008
696,4,5.651862,5.999999,6,6,4.969118,5.045076,0.000000,10840,10840,82942.074310,80517.547191,0.601802,0.619924,0.601802,79815.016097,81220.078285,0.596552,0.607053
696,5,0.602008,5.999996,6,6,4.215661,4.232786,0.000001,10841,10841,82942.676318,80523.547187,0.601847,0.619928,0.601847,79821.016093,81226.078281,0.596596,0.607098
696,6,3.910768,5.999995,6,6,4.052700,4.147194,0.000001,10842,10842,82946.587086,80529.547182,0.601892,0.619957,0.601892,79827.016088,81232.078276,0.596641,0.607143
