tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
1,7,3973,1.033394,1.339387,0.403606,0.522893,255.848907,255.390387,2.354424,26.988228,2022,20220726_0445.nc
2,0,4272,1.179969,1.511654,0.460486,0.590396,255.303177,254.81578,19.164428,16.968732,2022,20220726_0445.nc
2,1,4360,0.864644,1.012257,0.344041,0.399037,252.529861,253.026232,16.326096,17.690544,2022,20220726_0445.nc
2,2,4449,0.850598,1.017157,0.340912,0.401915,251.567673,252.270468,13.522413,18.592617,2022,20220726_0445.nc
2,3,4560,0.814912,0.944645,0.327103,0.376978,248.921051,249.590211,10.747019,19.672939,2022,20220726_0445.nc
2,4,4436,0.809975,1.01137,0.322173,0.399769,251.960175,252.339737,8.086107,20.878019,2022,20220726_0445.nc
2,5,4629,0.890211,0.902899,0.353563,0.35745,251.740677,252.401073,5.761649,22.214724,2022,20220726_0445.nc
2,6,4506,0.932782,1.193141,0.370496,0.466937,252.872879,254.3498,4.148869,23.633952,2022,20220726_0445.nc
2,7,4430,0.918205,1.227416,0.360046,0.475919,256.789444,257.014733,4.322731,25.175258,2022,20220726_0445.nc
3,0,3502,2.383107,2.172561,0.925052,0.843032,257.283707,257.241483,19.906614,14.613425,2022,20220726_0445.nc
3,1,4048,0.86319,1.297346,0.342676,0.506824,254.17865,254.689187,17.162726,15.480852,2022,20220726_0445.nc
3,2,4270,0.81143,1.056825,0.320511,0.41407,253.946297,254.420288,14.659754,16.403366,2022,20220726_0445.nc
3,3,4442,0.763282,0.891574,0.302509,0.351651,252.581558,252.888427,12.082948,17.667352,2022,20220726_0445.nc
3,4,4453,0.748836,0.770752,0.295991,0.304,253.020935,253.40789,9.852945,18.981707,2022,20220726_0445.nc
3,5,4532,0.811692,1.057457,0.321147,0.412564,253.759865,255.133718,8.002605,20.422632,2022,20220726_0445.nc
3,6,4591,0.863363,1.045569,0.341776,0.409559,253.23233,254.29457,6.929754,21.966591,2022,20220726_0445.nc
3,7,4580,0.872351,0.912809,0.345447,0.35962,252.682457,253.463237,7.046616,23.574608,2022,20220726_0445.nc
0,0,4301,0.917923,1.148704,0.371894,0.460251,249.041595,249.069625,18.922272,28.979736,2022,20220726_0545.nc
0,1,4295,0.884358,1.137184,0.357106,0.456905,248.224701,248.379459,16.042517,30.406391,2022,20220726_0545.nc
0,2,4024,0.944457,1.31264,0.384213,0.527693,247.439171,248.103389,13.014112,32.012236,2022,20220726_0545.nc
0,3,4349,0.982417,1.323292,0.39895,0.53286,247.045792,247.521031,10.232905,33.483501,2022,20220726_0545.nc
0,4,3942,1.617082,1.666695,0.651731,0.670626,247.402077,247.675668,7.532474,35.107069,2022,20220726_0545.nc
0,5,4579,0.821791,1.010599,0.334171,0.408159,246.540436,246.882595,4.720875,36.724216,2022,20220726_0545.nc
0,6,3087,1.311792,1.5167,0.528145,0.609413,248.192902,248.179689,2.936485,38.472172,2022,20220726_0545.nc
0,7,3897,0.922882,1.226518,0.372844,0.491989,248.078583,248.451627,3.04103,40.194859,2022,20220726_0545.nc
1,0,4332,0.877809,0.963203,0.350361,0.382428,250.712013,251.387568,18.815017,27.204008,2022,20220726_0545.nc
1,1,4348,0.852396,1.002544,0.341006,0.398435,250.578636,250.992342,15.907546,28.719219,2022,20220726_0545.nc
1,2,4449,0.856154,0.93451,0.34371,0.373311,249.391006,250.04207,13.013681,30.279665,2022,20220726_0545.nc
1,3,4553,0.928592,1.058011,0.373952,0.421334,249.188004,250.323609,10.095,31.9139,2022,20220726_0545.nc
1,4,4412,0.944047,1.232053,0.37775,0.487201,251.431206,251.895343,7.19504,33.574041,2022,20220726_0545.nc
1,5,4303,1.054336,1.383545,0.419052,0.545835,252.67836,253.090757,4.294387,35.267559,2022,20220726_0545.nc
1,6,4319,1.087731,1.335499,0.431883,0.526313,252.808823,253.172397,1.896256,36.972752,2022,20220726_0545.nc
1,7,4151,0.961138,1.309742,0.379615,0.511356,255.990601,255.544849,2.308696,38.860943,2022,20220726_0545.nc
2,0,4314,1.015741,1.3571,0.400108,0.531846,254.185852,253.878403,19.164729,25.504971,2022,20220726_0545.nc
2,1,4344,0.897483,1.048848,0.357789,0.414395,251.667183,252.358308,16.33711,27.10743,2022,20220726_0545.nc
2,2,4371,0.908482,1.029373,0.364078,0.407756,250.429886,251.683166,13.527841,28.759075,2022,20220726_0545.nc
2,3,4567,0.942883,1.056615,0.378897,0.421472,249.153519,249.901424,10.75019,30.459637,2022,20220726_0545.nc
2,4,4454,0.861893,0.932336,0.34257,0.370016,251.376274,251.697175,8.089569,32.199778,2022,20220726_0545.nc
2,5,4620,1.025851,1.028818,0.407379,0.406778,251.732445,252.579549,5.754494,33.948111,2022,20220726_0545.nc
2,6,4570,0.976718,1.141335,0.386166,0.44517,254.878799,255.640146,4.133874,35.740992,2022,20220726_0545.nc
2,7,4279,0.945856,1.20171,0.36851,0.46498,257.760498,257.844126,4.336885,37.615486,2022,20220726_0545.nc
3,0,3553,2.478616,2.305293,0.958773,0.893835,257.535339,257.427522,19.882269,23.991451,2022,20220726_0545.nc
3,1,3879,0.884638,1.423759,0.350117,0.555649,253.90863,254.801163,17.122801,25.69479,2022,20220726_0545.nc
3,2,4214,0.912751,1.215263,0.360183,0.47414,254.355865,255.168574,14.665418,27.316291,2022,20220726_0545.nc
3,3,4486,0.91511,0.982081,0.361744,0.386944,252.900543,253.310474,12.107337,29.12404,2022,20220726_0545.nc
3,4,4439,0.881129,0.896171,0.348656,0.352955,253.139267,253.596604,9.849621,30.917154,2022,20220726_0545.nc
3,5,4550,0.90367,1.125453,0.357189,0.438782,254.447929,255.443942,7.997904,32.731422,2022,20220726_0545.nc
3,6,4524,0.940161,1.043787,0.369759,0.408914,253.876015,254.673289,6.923257,34.571487,2022,20220726_0545.nc
3,7,4554,0.895631,0.945047,0.352305,0.369611,254.550949,255.319144,7.042358,36.425121,2022,20220726_0545.nc
0,0,4288,0.875824,1.06333,0.353874,0.426623,248.684349,248.797503,18.928887,40.48238,2022,20220726_0645.nc
0,1,4138,0.860756,1.060992,0.348995,0.427076,247.914742,248.072623,16.082464,42.195776,2022,20220726_0645.nc
0,2,4128,1.021796,1.263437,0.415236,0.507944,247.30793,248.152063,13.023392,44.109661,2022,20220726_0645.nc
0,3,4386,1.071009,1.25992,0.434455,0.506542,247.70948,248.039561,10.235165,45.842224,2022,20220726_0645.nc
0,4,3931,1.287445,1.441046,0.518568,0.579571,247.441864,247.867902,7.473241,47.697777,2022,20220726_0645.nc
0,5,4615,0.899166,0.9872,0.363739,0.39837,247.076523,247.436463,4.722385,49.470524,2022,20220726_0645.nc
0,6,3193,1.105097,1.370677,0.443326,0.546308,249.837341,249.61725,2.857476,51.377064,2022,20220726_0645.nc
0,7,3904,0.925065,1.106338,0.371744,0.442226,248.946739,249.397718,3.003686,53.272703,2022,20220726_0645.nc
1,0,4359,0.946664,1.023628,0.379067,0.406992,250.217804,251.040468,18.818001,39.182968,2022,20220726_0645.nc
1,1,4361,0.861926,0.965144,0.344771,0.383511,250.780075,251.234143,15.911623,40.986736,2022,20220726_0645.nc
1,2,4413,0.945204,0.966337,0.37886,0.386208,249.506668,250.302176,13.003201,42.798286,2022,20220726_0645.nc
1,3,4382,1.035246,1.126862,0.414292,0.447342,249.991821,251.269862,10.132478,44.623091,2022,20220726_0645.nc
1,4,4550,0.921907,1.067224,0.368443,0.422533,251.694176,252.067035,7.173221,46.507662,2022,20220726_0645.nc
1,5,4361,1.10424,1.23978,0.438918,0.489264,252.590118,253.032731,4.299075,48.34605,2022,20220726_0645.nc
1,6,4216,1.070369,1.231513,0.421296,0.483055,254.096527,254.433331,1.898578,50.166334,2022,20220726_0645.nc
1,7,4274,0.906069,1.090237,0.354535,0.425586,256.473129,255.78199,2.250038,52.164682,2022,20220726_0645.nc
2,0,4286,0.917901,1.151764,0.365592,0.453423,252.594734,253.062902,19.16604,37.947462,2022,20220726_0645.nc
2,1,4290,0.938135,1.108898,0.371956,0.436516,252.731888,253.290755,16.343287,39.805264,2022,20220726_0645.nc
2,2,4391,1.113056,1.105312,0.445565,0.438334,250.527084,251.926945,13.541481,41.653244,2022,20220726_0645.nc
2,3,4471,1.036928,1.089958,0.414752,0.433279,250.201553,251.094056,10.778646,43.522469,2022,20220726_0645.nc
2,4,4407,1.009965,1.001278,0.401101,0.396612,252.055313,252.308456,8.093593,45.427414,2022,20220726_0645.nc
2,5,4597,1.165048,1.093201,0.461848,0.431931,252.469604,253.203776,5.754568,47.313118,2022,20220726_0645.nc
2,6,4601,0.887808,1.020108,0.346932,0.397179,256.795044,256.614802,4.137621,49.217991,2022,20220726_0645.nc
2,7,4259,1.038187,1.14651,0.404278,0.443977,258.097809,258.076095,4.341068,51.194534,2022,20220726_0645.nc
3,0,3551,2.376405,2.264969,0.917919,0.876876,257.90152,257.939384,19.889362,36.878555,2022,20220726_0645.nc
3,1,3862,1.01308,1.522099,0.399196,0.591543,254.972427,255.905796,17.15791,38.780434,2022,20220726_0645.nc
3,2,4282,1.05612,1.302147,0.415265,0.505645,255.584167,256.442997,14.643028,40.599146,2022,20220726_0645.nc
3,3,4464,1.049613,1.019689,0.413978,0.401398,253.675041,254.049187,12.102132,42.535456,2022,20220726_0645.nc
3,4,4463,0.984038,0.963498,0.388627,0.379458,253.422668,253.905981,9.85409,44.440063,2022,20220726_0645.nc
3,5,4473,0.920253,1.052254,0.361211,0.410391,254.843689,255.663176,7.993917,46.35611,2022,20220726_0645.nc
3,6,4512,0.953066,1.010455,0.374657,0.396061,254.14888,254.846106,6.919008,48.274588,2022,20220726_0645.nc
3,7,4594,0.961435,0.976554,0.378002,0.38168,254.885399,255.693947,7.03762,50.198027,2022,20220726_0645.nc
0,0,4262,0.944593,0.986261,0.379856,0.395902,248.941269,249.23731,18.934534,53.552299,2022,20220726_0745.nc
0,1,4093,1.081922,1.10929,0.438307,0.446555,248.122284,248.418622,16.086954,55.386238,2022,20220726_0745.nc
0,2,4436,1.10929,1.123419,0.448095,0.450301,248.710136,249.318445,13.11843,57.361155,2022,20220726_0745.nc
0,3,4235,0.961854,1.00899,0.387971,0.405687,248.460297,248.699621,10.216081,59.270683,2022,20220726_0745.nc
0,4,3942,1.066742,1.104058,0.427289,0.441842,248.77343,249.442278,7.385348,61.196804,2022,20220726_0745.nc
0,5,4586,0.945475,0.996346,0.37747,0.39983,249.263367,249.730016,4.706891,63.050718,2022,20220726_0745.nc
0,6,3520,1.097865,1.073595,0.434435,0.424184,253.687927,252.77543,2.64088,64.966427,2022,20220726_0745.nc
0,7,4323,1.028375,1.078943,0.404992,0.42758,253.433334,253.067564,2.936585,66.930351,2022,20220726_0745.nc
1,0,4279,1.18407,1.159286,0.473737,0.461212,250.537231,251.439148,18.818424,52.538326,2022,20220726_0745.nc
1,1,4292,1.008781,1.027614,0.401269,0.408264,251.567856,251.907885,15.915145,54.436718,2022,20220726_0745.nc
1,2,4349,1.240229,1.166696,0.495161,0.463609,251.237244,252.129459,12.99943,56.341831,2022,20220726_0745.nc
1,3,4344,1.2809,1.214384,0.507912,0.479376,252.579109,253.474228,10.061654,58.288509,2022,20220726_0745.nc
1,4,4506,0.938057,1.001418,0.369396,0.39526,253.309784,253.670725,7.148735,60.19594,2022,20220726_0745.nc
1,5,4315,1.096952,1.091782,0.431628,0.429514,254.141464,254.384148,4.274683,62.097797,2022,20220726_0745.nc
1,6,4204,0.829693,0.903624,0.324171,0.352655,256.355667,256.071763,1.843572,64.020615,2022,20220726_0745.nc
1,7,4388,0.956254,1.015365,0.371048,0.394619,258.209946,257.77192,2.24967,66.010979,2022,20220726_0745.nc
2,0,4279,0.958563,1.047337,0.380353,0.413092,252.758148,253.302891,19.164373,51.539726,2022,20220726_0745.nc
2,1,4275,1.023925,1.133756,0.404686,0.444481,254.464417,254.666416,16.345139,53.466255,2022,20220726_0745.nc
2,2,4408,1.435473,1.31407,0.569819,0.520039,252.075294,253.064942,13.55634,55.386911,2022,20220726_0745.nc
2,3,4477,1.271053,1.193797,0.503226,0.471041,252.441879,253.453804,10.76718,57.329815,2022,20220726_0745.nc
2,4,4517,1.321635,1.22698,0.521925,0.483604,253.64502,253.836869,8.089886,59.284595,2022,20220726_0745.nc
2,5,4602,1.517747,1.366588,0.597377,0.53723,254.336006,254.790256,5.734702,61.227417,2022,20220726_0745.nc
2,6,4569,0.776977,0.885034,0.300508,0.343775,258.186707,257.958408,4.111086,63.159195,2022,20220726_0745.nc
2,7,4368,1.215129,1.245659,0.466972,0.482188,258.985413,258.972531,4.3886,65.154907,2022,20220726_0745.nc
3,0,3501,1.628869,1.642793,0.628969,0.634187,258.59967,258.328505,19.948929,50.626869,2022,20220726_0745.nc
3,1,3908,1.222894,1.429677,0.479184,0.554135,256.166794,257.16578,17.244578,52.566126,2022,20220726_0745.nc
3,2,4101,1.177457,1.209759,0.460047,0.47009,256.529846,257.273638,14.640863,54.516426,2022,20220726_0745.nc
3,3,4456,1.329372,1.247077,0.52136,0.489416,254.757645,255.005987,12.097693,56.484329,2022,20220726_0745.nc
3,4,4451,1.226532,1.140003,0.480904,0.446044,255.597137,255.770818,9.858518,58.419167,2022,20220726_0745.nc
3,5,4334,1.064115,1.053448,0.413599,0.409663,256.210327,257.194264,7.983208,60.386238,2022,20220726_0745.nc
3,6,4563,1.238389,1.173958,0.482286,0.457916,256.128326,256.54085,6.932451,62.320721,2022,20220726_0745.nc
3,7,4509,1.114848,1.079039,0.43246,0.419187,257.844727,257.98804,7.04239,64.25325,2022,20220726_0745.nc
0,0,3762,0.777665,0.874795,0.30731,0.346418,252.290825,252.535504,18.773815,56.650217,2022,20220727_0045.nc
0,1,4090,1.042608,1.074441,0.412987,0.427021,252.108665,252.161678,16.027641,54.793482,2022,20220727_0045.nc
0,2,3654,0.948425,1.019049,0.374556,0.403827,250.679451,252.041091,12.929203,52.840384,2022,20220727_0045.nc
0,3,4509,1.115125,1.067701,0.445471,0.426198,250.675186,250.840301,10.270953,51.074955,2022,20220727_0045.nc
0,4,3777,1.474812,1.451419,0.594845,0.583642,247.766937,248.372297,7.505019,49.294613,2022,20220727_0045.nc
0,5,4184,0.897152,1.003496,0.362057,0.403043,247.943695,248.574998,4.61461,47.332232,2022,20220727_0045.nc
0,6,4403,1.013744,1.08711,0.406352,0.434115,249.262451,249.917558,2.618999,45.585644,2022,20220727_0045.nc
0,7,4586,1.061005,1.216299,0.423355,0.481662,251.742516,252.047085,2.911058,43.796368,2022,20220727_0045.nc
1,0,3686,1.160581,1.151215,0.455403,0.448034,255.800949,256.445116,18.723656,55.735025,2022,20220727_0045.nc
1,1,4327,0.604023,0.713923,0.237563,0.28088,254.417114,254.316349,15.959862,53.783779,2022,20220727_0045.nc
1,2,4414,0.746849,0.829513,0.293527,0.325972,254.120514,254.597743,13.017353,51.871307,2022,20220727_0045.nc
1,3,4496,1.171139,1.098619,0.467169,0.43667,250.903465,251.764478,10.109078,49.976002,2022,20220727_0045.nc
1,4,3887,1.093279,1.236598,0.434245,0.487219,253.130569,253.306565,7.380925,48.205971,2022,20220727_0045.nc
1,5,4204,1.233181,1.196408,0.496624,0.480295,248.502823,248.942122,4.200246,46.164837,2022,20220727_0045.nc
1,6,4245,1.213399,1.217499,0.487977,0.486535,248.800583,249.964305,1.900748,44.382149,2022,20220727_0045.nc
1,7,4555,0.986288,1.012654,0.393112,0.402513,250.858612,251.451378,2.218818,42.549412,2022,20220727_0045.nc
2,0,1250,1.757511,1.672734,0.6823,0.650167,256.378265,257.0195,18.418302,54.437344,2022,20220727_0045.nc
2,1,4380,0.68992,0.815171,0.270648,0.320277,254.515587,254.593813,16.318353,52.804266,2022,20220727_0045.nc
2,2,4331,0.781398,0.862063,0.30568,0.338751,254.458603,254.657893,13.501895,50.901825,2022,20220727_0045.nc
2,3,4476,1.105757,1.035722,0.440671,0.411787,251.499016,251.890315,10.753536,48.968912,2022,20220727_0045.nc
2,4,4199,1.025017,1.163997,0.409569,0.45906,252.394028,252.877541,8.153412,47.10598,2022,20220727_0045.nc
2,5,4407,0.999089,1.01196,0.397953,0.402167,251.239548,251.708859,5.710627,45.142368,2022,20220727_0045.nc
2,6,4218,1.174546,1.128982,0.47111,0.450222,249.874062,250.789317,4.024909,43.315359,2022,20220727_0045.nc
2,7,3824,1.100578,1.050251,0.439738,0.419181,250.202591,250.592709,4.363925,41.291494,2022,20220727_0045.nc
3,0,3791,1.25477,1.236347,0.488523,0.480454,257.266815,257.255828,20.078035,53.975239,2022,20220727_0045.nc
3,1,4060,0.907899,0.972591,0.354069,0.379062,256.333923,256.565926,17.159473,51.883884,2022,20220727_0045.nc
3,2,4399,1.117896,1.049578,0.440003,0.413729,253.836624,253.768958,14.61596,49.991039,2022,20220727_0045.nc
3,3,4256,1.086689,1.128787,0.428958,0.442195,255.568977,255.106816,12.172278,48.088818,2022,20220727_0045.nc
3,4,4140,0.947022,1.079093,0.37507,0.424851,253.537125,253.652497,9.882424,46.03791,2022,20220727_0045.nc
3,5,4540,0.854114,0.962758,0.335585,0.376909,254.984238,255.196858,7.995605,44.195728,2022,20220727_0045.nc
3,6,4383,0.836752,1.0109,0.32876,0.395367,254.884964,255.264218,6.877509,42.311176,2022,20220727_0045.nc
3,7,4535,0.93327,0.94645,0.369468,0.373916,252.555725,253.022446,7.03913,40.380222,2022,20220727_0045.nc
0,0,3757,0.870428,1.089222,0.346535,0.43281,251.127533,251.412515,18.766884,43.32198,2022,20220727_0145.nc
0,1,4128,0.856341,0.946583,0.339405,0.375919,251.493065,251.796949,16.027805,41.601408,2022,20220727_0145.nc
0,2,3451,0.950166,1.170915,0.382625,0.466362,249.384933,250.572619,12.862497,39.715969,2022,20220727_0145.nc
0,3,4521,0.992619,1.084499,0.399245,0.433011,250.002411,250.363205,10.261557,38.147835,2022,20220727_0145.nc
0,4,3359,1.882686,1.845568,0.759002,0.741358,248.215179,248.624544,7.64727,36.617889,2022,20220727_0145.nc
0,5,4288,0.870619,1.089944,0.352415,0.437894,247.845169,248.436882,4.631337,34.784302,2022,20220727_0145.nc
0,6,4500,0.883587,1.042206,0.355275,0.416162,248.860268,249.686414,2.594793,33.217655,2022,20220727_0145.nc
0,7,4492,0.968358,1.189229,0.386241,0.471231,251.61348,251.931219,2.909865,31.677251,2022,20220727_0145.nc
1,0,3753,1.656596,1.576205,0.651013,0.617132,254.546768,255.120492,18.72113,42.203304,2022,20220727_0145.nc
1,1,4377,0.952874,1.078473,0.373622,0.423707,254.425186,254.416209,15.918214,40.323391,2022,20220727_0145.nc
1,2,4351,0.834739,1.008656,0.329219,0.397315,253.531891,253.782044,13.022479,38.519779,2022,20220727_0145.nc
1,3,4489,1.001722,1.007176,0.401881,0.402054,249.743942,250.257843,10.1122,36.750282,2022,20220727_0145.nc
1,4,3687,1.112497,1.450878,0.445475,0.571831,252.325256,252.734152,7.355611,35.018379,2022,20220727_0145.nc
1,5,4174,1.049774,1.124842,0.422407,0.450359,249.004425,249.461832,4.299385,33.300858,2022,20220727_0145.nc
1,6,3989,1.035627,1.172471,0.415637,0.466341,249.684845,250.583918,1.884582,31.558281,2022,20220727_0145.nc
1,7,4540,0.882771,0.960782,0.352388,0.382178,250.768791,251.227369,2.210071,30.029332,2022,20220727_0145.nc
2,0,1367,2.233001,2.186938,0.874865,0.854874,255.100159,255.689811,18.267548,40.635796,2022,20220727_0145.nc
2,1,4332,0.840453,1.048581,0.330204,0.412477,254.476265,254.594822,16.316248,39.131027,2022,20220727_0145.nc
2,2,4404,0.783428,0.902803,0.30928,0.355584,253.379189,253.75932,13.523552,37.301973,2022,20220727_0145.nc
2,3,4483,0.941539,0.927572,0.37703,0.369676,250.388992,251.089791,10.758562,35.482849,2022,20220727_0145.nc
2,4,4111,0.915147,1.196156,0.364873,0.472026,252.143616,252.386131,8.217204,33.681129,2022,20220727_0145.nc
2,5,4352,0.962911,0.9805,0.38382,0.389776,250.926903,251.405031,5.724847,31.889827,2022,20220727_0145.nc
2,6,3517,0.994225,0.957197,0.398285,0.382229,249.717056,250.478531,3.840217,30.27387,2022,20220727_0145.nc
2,7,3554,0.96535,0.966482,0.386046,0.385878,249.905556,250.324103,4.430672,28.356948,2022,20220727_0145.nc
3,0,3513,1.737703,1.702916,0.673736,0.65994,257.948792,257.951456,20.185356,40.149399,2022,20220727_0145.nc
3,1,4144,0.879591,1.041757,0.34501,0.406329,255.788582,256.218537,17.186738,38.037773,2022,20220727_0145.nc
3,2,4394,0.945314,0.920846,0.372409,0.363097,253.773361,253.719886,14.620942,36.193613,2022,20220727_0145.nc
3,3,4416,0.903131,1.093235,0.353801,0.427366,255.363739,255.245993,12.131015,34.330437,2022,20220727_0145.nc
3,4,4325,0.912844,1.063575,0.362852,0.419881,252.102249,252.816258,9.86287,32.434021,2022,20220727_0145.nc
3,5,4542,0.812984,0.880266,0.320069,0.345421,254.225662,254.69923,7.99561,30.649512,2022,20220727_0145.nc
3,6,4518,0.828164,1.018396,0.326111,0.397941,254.645378,255.270879,6.925548,28.855487,2022,20220727_0145.nc
3,7,4532,0.883701,0.884397,0.350486,0.350113,252.310432,252.68916,7.065467,27.08771,2022,20220727_0145.nc
0,0,3694,1.068916,1.229243,0.425477,0.490122,250.370552,250.648485,18.726802,32.111397,2022,20220727_0245.nc
0,1,4255,0.732842,1.01008,0.29209,0.399487,251.636444,252.026447,16.042898,30.662975,2022,20220727_0245.nc
0,2,3434,0.973559,1.351761,0.390442,0.53881,249.187263,250.21161,12.870031,29.053011,2022,20220727_0245.nc
0,3,4453,1.028853,1.196749,0.414742,0.478326,249.197845,249.705504,10.261547,27.821587,2022,20220727_0245.nc
0,4,3382,2.092956,2.028664,0.843631,0.814211,248.436378,248.753791,7.67358,26.763511,2022,20220727_0245.nc
0,5,4272,0.859051,1.154039,0.347327,0.463222,247.838829,248.514464,4.639729,25.296479,2022,20220727_0245.nc
0,6,4556,0.869169,0.997701,0.351308,0.398347,248.411072,249.589367,2.596841,24.279115,2022,20220727_0245.nc
0,7,4461,0.895068,1.213986,0.357699,0.481373,251.268631,251.50162,2.937374,23.334909,2022,20220727_0245.nc
1,0,4033,1.721985,1.702315,0.679897,0.668962,253.601135,254.149423,18.804079,30.603695,2022,20220727_0245.nc
1,1,4369,1.265217,1.327942,0.496336,0.521562,254.355377,254.359354,15.900273,28.96674,2022,20220727_0245.nc
