handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
clockwise,0,1,18126,-1.3000000000000029,128.48000000000047,-3.0770187028741658,-2.5123344685886804,-0.86890616995516112,1.3764550228406696,1.7050418603137594,28.180553968650067,28.083763041422479,0.39138465917076548,29.083241156332679,27.074480838354521,7.2389106878763565,0.025390914898638726,0.039874477182822853
clockwise,0,1,18126,-1.3000000000000029,128.54300000000046,-8.3642498101526002,-6.7013770816564175,-2.3422463840379946,1.3765355226346614,1.7068825500388358,28.182609772776772,28.085076826077739,0.39136183253944568,29.102799492761527,27.131655831741881,7.2390043878235941,0.025390914898638726,0.040640708832388787
clockwise,0,1,18126,-1.3000000000000029,128.60600000000045,-6.5866055631404485,-4.2084638513738479,-1.6798517100342965,1.3764919446015962,1.7055893467352707,28.180832608660221,28.085066172381374,0.39136749984877994,29.065227093682395,27.116563505271376,7.2387263078202473,0.025390914898638726,0.041753319172813115
clockwise,0,1,18126,-1.3000000000000029,128.66900000000044,-5.2406867600929194,1.5341438577241053,-0.58455360784435939,1.3764889580030706,1.7055071840199751,28.180759440069068,28.085028803397527,0.39136117687220917,29.065543509654951,27.112485671643292,7.2388674973110474,0.025390914898638726,0.042267639047160493
clockwise,0,1,18126,-1.3000000000000029,128.73200000000043,-6.6202060520281654,2.5226541539490706,-0.64837454880295908,1.3764501020402318,1.7047047175719099,28.178789448979167,28.085275341801655,0.39143630384892525,29.033565248729197,27.111389082856789,7.2390346028043258,0.025390914898638726,0.043065359668636206
clockwise,0,1,18126,-1.3000000000000029,128.79500000000041,-4.0933362320360072,1.0880226612018538,-0.47355728152819571,1.3764062072763814,1.7034523448300882,28.177739922557528,28.084529306351868,0.39142699868007957,29.011262454395045,27.082104912952765,7.2388165199527119,0.025390914898638726,0.043695139106593103
clockwise,0,1,18126,-1.3000000000000029,128.8580000000004,-4.9688109407570664,-6.6402265663834363,-1.8010024203872603,1.3740811566456026,1.6566814568623016,28.068567096780058,28.084929464107958,0.39855189401417723,27.022875916735103,27.091782969388468,7.2757113577879551,0.025390914898638726,0.044524348699948764
clockwise,0,1,18126,-1.3000000000000029,128.92100000000039,-3.0083973113900173,-5.0099344556756948,-1.242843288791887,1.3740781946231193,1.656762853090922,28.068763110405477,28.08462577673285,0.39854015331981341,27.034687676475812,27.083393780091669,7.2755172787751903,0.025390914898638726,0.045542492124703425
clockwise,0,1,18126,-1.3000000000000029,128.98400000000038,0.89522108033393222,-2.3864372608612925,-0.22734583173540512,1.3740490116609647,1.6556780256976593,28.068566747554407,28.083586158960195,0.39854630824628412,27.024861063470816,27.047747407380122,7.2755561817577599,0.025390914898638726,0.046056811999050797
clockwise,0,1,18126,-1.3000000000000029,129.04700000000037,-0.51965104279934415,1.9527998180658019,0.21938144041721461,1.3740625904890631,1.6568558392147963,28.069528631093046,28.083105590751309,0.39857494273574368,27.078862479626231,27.042091049341664,7.2752907706704368,0.025390914898638726,0.04733736352296411
clockwise,0,1,18126,-1.3000000000000029,129.11000000000035,0.083043564658680236,2.9621827910344778,0.46924825873908632,1.3740217340540413,1.65468370710364,28.068453949053399,28.082563834845153,0.39854096106215975,27.019111152632135,27.012494820307872,7.2752044913037794,0.025390914898638726,0.047893668693191192
clockwise,0,1,18126,-1.2560000000000029,123.12500000000149,-3.4777425984627155,-3.8688509411683767,-1.1406046252894351,1.3826940444309805,1.7959666211625267,28.292034833143155,28.217379988858234,0.39831386076048503,31.129859527275595,28.75856588142976,7.2547538890476693,0.025390914898638726,0.031888441258680164
clockwise,0,1,18126,-1.2560000000000029,123.18800000000148,3.9018431931781965,-6.0707861662570908,-0.32389115055010337,1.3826795960681599,1.795111973076188,28.291035782491111,28.217669471225214,0.39838005492231154,31.119623190952645,28.73378972276025,7.2544271746499511,0.025390914898638726,0.03281674894873815
clockwise,0,1,18126,-1.2560000000000029,123.25100000000147,4.4594879159785634,0.08337618846441508,0.71132853421789399,1.3827139601786049,1.7961685592316543,28.292469724835009,28.217817733903669,0.39829027738655309,31.133749011051282,28.764098350784629,7.2542413954434526,0.025390914898638726,0.033062362929532983
clockwise,0,1,18126,-1.2560000000000029,123.31400000000146,4.6100376071704181,-2.3441360508429723,0.36101884536706486,1.3827783129746722,1.7969872467557533,28.295543039998407,28.217281382600007,0.39832508933816069,31.162579149713078,28.769429304126177,7.2539292574886476,0.025390914898638726,0.034468870341055571
clockwise,0,1,18126,-1.2560000000000029,123.37700000000144,-11.478458364550026,-3.3344941461124926,-2.3114489922214281,1.3827948021290664,1.7974302911866173,28.296959239989427,28.216559368908072,0.39830175239367005,31.175750929156251,28.775269124378262,7.2535430849334386,0.025390914898638726,0.035245598314561602
clockwise,0,1,18126,-1.2560000000000029,123.44000000000143,-6.5054453141462574,-0.54865302620783796,-1.1034483970440798,1.3827902837348149,1.7976356985494557,28.29738343893742,28.21587860338213,0.39832713078992832,31.179519238524236,28.780245954094234,7.2534373035190818,0.025390914898638726,0.035686443921149329
clockwise,0,1,18126,-1.2560000000000029,123.50300000000142,-4.9852025082006577,-3.3342313399517942,-1.2943739584794673,1.3827644924929252,1.7966077363677897,28.296800602067584,28.215275357579813,0.39838553673192889,31.173195361160534,28.744384761711995,7.2529793966756415,0.025390914898638726,0.036994285887381462
clockwise,0,1,18126,-1.2560000000000029,123.56600000000141,-6.423404386517185,-3.5849450329375938,-1.5582540228377599,1.3826767483000253,1.7952565080795966,28.294312690130177,28.213968870294863,0.39847433990453585,31.148803301333068,28.712670540426235,7.2529695563296457,0.025390914898638726,0.037281885164041087
clockwise,0,1,18126,-1.2560000000000029,123.6290000000014,-5.0444329965148658,-8.1731456763943164,-2.0489502601458134,1.3826998231514707,1.7954289187884918,28.295237344378855,28.213922051372876,0.39850545380808855,31.157050405116337,28.712142136110742,7.2526093750525504,0.025390914898638726,0.038083804315077921
clockwise,0,1,18126,-1.2560000000000029,123.69200000000139,1.452425267202301,0.85855482516262671,0.35972874697774437,1.3798174996610233,1.7446822997495866,28.186375927977451,28.214400387374447,0.3938835681546542,29.151932080859417,28.718616643571774,7.2171860901182079,0.025390914898638726,0.039160727154046268
clockwise,0,1,18126,-1.2560000000000029,123.75500000000137,-5.784967461953487,4.3643791359081607,-0.23388556647214964,1.3798631512103789,1.7469968073697562,28.18647342246129,28.216236412163653,0.39387743655098495,29.192286551436379,28.774278781013841,7.2172698515509444,0.025390914898638726,0.039437830106750886
clockwise,0,1,18126,-1.2560000000000029,123.81800000000136,0.21334136656155511,9.6359957121742461,1.5175704641885017,1.3798539635468399,1.7461604498414218,28.184794137491735,28.217590120544862,0.39387528364239177,29.163233705400032,28.770148132473512,7.2167388392203771,0.025390914898638726,0.0407456720729681
clockwise,0,1,18126,-1.2560000000000029,123.88100000000135,1.7368611860948944,-5.8295774283911932,-0.62583946986519445,1.3798639730522722,1.7465999806945771,28.183703812107154,28.219115645580718,0.39388706684654862,29.161258529717337,28.791299701522789,7.2164531048417064,0.025390914898638726,0.041291480919225257
clockwise,0,1,18126,-1.2560000000000029,123.94400000000134,-5.2618936918194104,0.05588528700557438,-0.81555951779298907,1.37987112657929,1.7463278146912005,28.182883708955771,28.22022650820346,0.39390613860231838,29.147992495813625,28.794005118774621,7.2162273253974956,0.025390914898638726,0.042309624343979918
clockwise,0,1,18126,-1.2560000000000029,124.00700000000133,-2.8639578100455405,-0.46001101911968112,-0.51943169800213695,1.3798400418540839,1.7456822951773381,28.182895760396327,28.218932449817601,0.39389200893118881,29.140682438167175,28.775484141181241,7.2156715624452001,0.025390914898638726,0.04303387069765123
clockwise,0,1,18126,-1.2560000000000029,124.07000000000131,-3.005368646480477,-1.9844246869533135,-0.77637396797652858,1.3798485074497948,1.7456031277514472,28.182795852973534,28.219310606024123,0.39393233517813586,29.136805384262587,28.775983960416156,7.2157563379127563,0.025390914898638726,0.043737124403397609
clockwise,0,1,18126,-1.2560000000000029,124.1330000000013,0.038083617343083187,-5.9839771836174922,-0.9156988783059159,1.376558797942532,1.6961800669969236,28.071828921948921,28.218158382603342,0.38273927973073052,27.210468265366341,28.766975348694515,7.1753202855613676,0.025390914898638726,0.04475526782815227
clockwise,0,1,18126,-1.2560000000000029,124.19600000000129,7.1054170540904549,-4.1878356773693017,0.46789831991704567,1.3765160058225956,1.69662149732439,28.072535040594765,28.215513534039168,0.38279374666384181,27.244139278459016,28.751066117393215,7.1751710262500596,0.025390914898638726,0.045369302780184112
clockwise,0,1,18126,-1.2560000000000029,124.25900000000128,3.9810780837043604,2.5987428554656353,1.0238172077429151,1.3765178824636726,1.6974735338586402,28.073045787116428,28.215021381118138,0.3828149254107478,27.269539698247655,28.761215968513902,7.1749246289109836,0.025390914898638726,0.046438878192364558
clockwise,0,1,18126,-1.2560000000000029,124.32200000000127,-1.3239705396937524,4.2877919669485101,0.4530414526922385,1.3765684432593912,1.6983688932003409,28.073336619367872,28.216863167210665,0.38280940446633505,27.283953459324529,28.784035834594498,7.1749329135289184,0.025390914898638726,0.047106444396625126
clockwise,0,1,18126,-1.2560000000000029,124.88900000000116,7.1852216479422601,5.9087188149612953,2.035489169665281,1.3792439261482365,1.7424337920831829,28.174898882468881,28.217541371633892,0.38628704077862386,29.093614752312384,28.720237905335928,7.1994388119186024,0.025390914898638726,0.048895463508259601
clockwise,0,1,18126,-1.2560000000000029,124.95200000000115,-5.5987572454102823,7.3835736794894036,0.26030268150690705,1.3793197726871376,1.7430900844296302,28.1752097933051,28.220268910539957,0.38635987745349532,29.091063394203196,28.750939977479185,7.1992428728008004,0.025390914898638726,0.048486106873581652
clockwise,0,1,18126,-1.2560000000000029,125.01500000000114,-0.13238181510427349,-3.6680619707679458,-0.58569697209023852,1.3793598040822894,1.7430998752140334,28.176718640450076,28.22066153985153,0.38622932394481246,29.094158725706826,28.748892124143296,7.1988788114640769,0.025390914898638726,0.048286676718227638
clockwise,0,1,18126,-1.2560000000000029,125.07800000000113,-10.44925646134433,-0.79881863815636844,-1.7596960391125753,1.3794132565036987,1.7438445612655882,28.176261294140943,28.223397133914595,0.38622469243771063,29.073061894931868,28.802251357012686,7.198804633776982,0.025390914898638726,0.047488956096766843
clockwise,0,1,18126,-1.2560000000000029,125.14100000000111,-0.13274798051991032,2.3593402808645347,0.34259798090871874,1.3794036608119824,1.7436584757303777,28.176839885936509,28.222478073127746,0.38618350000210455,29.078335122088252,28.788789804688065,7.1988853174520848,0.025390914898638726,0.048282032680734763
clockwise,0,1,18126,-1.2560000000000029,125.2040000000011,4.0639010287056294,2.2460965095833405,0.98247443201821294,1.3875645011770112,1.8285345354805467,28.507947596382536,28.22356416448244,0.3864340708266325,32.505225634325356,28.80215243357835,7.2089992292425968,0.025390914898638726,0.04680039724459626
clockwise,0,1,18126,-1.2560000000000029,125.26700000000109,2.220461118566214,3.2929421853082501,0.85497482765757216,1.3876440701658319,1.8292815596776082,28.511094662564176,28.223801346020728,0.38636642493454065,32.522987265004545,28.815745249365271,7.2087675803624744,0.025390914898638726,0.046723932693798494
clockwise,0,1,18126,-1.2560000000000029,125.33000000000108,0.82810531424165212,3.4594632917692638,0.66253892622319599,1.3876261775905556,1.8291838930236,28.50948873838621,28.224346663809214,0.38654401988619291,32.513567671232231,28.821040499702896,7.2089293254209785,0.025390914898638726,0.047181572418720202
clockwise,0,1,18126,-1.2560000000000029,125.39300000000107,4.7628302434495406,0.27766119420395352,0.78876500829135654,1.3875726058617432,1.8288102836306459,28.507982418110132,28.224031727916227,0.38635445244556799,32.502429861172025,28.817269293614302,7.208703314167014,0.025390914898638726,0.048434833500314689
clockwise,0,1,18126,-1.2560000000000029,125.45600000000105,7.2331468459001087,-8.0382676216418609,-0.10514651644795114,1.3794490216865247,1.7449216223038955,28.175533404226726,28.223946895508732,0.38706576060360209,29.07512074515272,28.805917808779199,7.2182781724140757,0.025390914898638726,0.045074801584534099
clockwise,0,1,18126,-1.2560000000000029,125.51900000000104,6.3124456871847361,3.5196367285166357,1.5308157189604263,1.3794839202637132,1.744700850455982,28.176670365673495,28.224170472766097,0.38710103419726671,29.078636042649997,28.792466601243554,7.2185287081328759,0.025390914898638726,0.044602467006051513
clockwise,0,1,18126,-1.2560000000000029,125.58200000000103,0.74646589287526122,0.04615017741701033,0.12402662118973878,1.3795177555567668,1.7455184569586164,28.177929267477047,28.224372087021177,0.38706306659281831,29.092861988563104,28.812864859437198,7.2182116373578511,0.025390914898638726,0.044172117723433713
clockwise,0,1,18126,-1.2560000000000029,125.64500000000102,2.6866833447741132,3.8439168697710908,1.0128611204356481,1.3795091646426976,1.7461329798375129,28.178247715362353,28.22367204761504,0.38706728536618051,29.1052893043951,28.826010706253673,7.2181658479011759,0.025390914898638726,0.043489856665612267
clockwise,0,1,18126,-1.2560000000000029,125.70800000000101,-5.1335813400472956,0.30269988159359018,-0.75744716784945632,1.3795306134293321,1.7466381369486972,28.18051988117071,28.222148621723143,0.38710554884647008,29.13896006911164,28.812197657470001,7.2183068684713572,0.025390914898638726,0.043170768417042864
clockwise,0,1,18126,-1.2560000000000029,127.91300000000059,5.5715750290656736,0.12565048598638562,0.8920252051467974,1.3765748950158079,1.7078855783978548,28.185111977596328,28.084264322716265,0.39130506875156268,29.153737855006334,27.12003049574615,7.2396086507106521,0.025390914898638726,0.033245444474663766
clockwise,0,1,18126,-1.2560000000000029,127.97600000000058,-1.3615343666037893,-4.1733103897324879,-0.85603770992254313,1.3766117567878187,1.7084711152228955,28.185549627557997,28.08541667506109,0.391279949505003,29.145189962299227,27.15400522823635,7.2393861713196195,0.025390914898638726,0.032883925421179107
clockwise,0,1,18126,-1.2560000000000029,128.03900000000056,-4.1944945856231257,0.1839381943387024,-0.62865051154169072,1.3766017837455931,1.7079587590799747,28.184153283637848,28.086366487141703,0.39131623975700691,29.099980291028803,27.179627477877453,7.2391567607047307,0.025390914898638726,0.03333526735173676
clockwise,0,1,18126,-1.2560000000000029,128.10200000000054,-6.349214495819921,-2.0011229513776363,-1.3026903267659802,1.3765889716609707,1.7073751169653302,28.183484532430924,28.086568297464574,0.3912915080912911,29.079926378608405,27.17599159442706,7.2390446102598878,0.025390914898638726,0.034237951212852065
