year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2022,7,18,lat,-0.3960,5.8197,9818.7143,5.1438,8134,5.2732,7928,7.6832,8697,7.3328,9749,6.6259,10248,5.1214,11119,3.5576,12856.0000
2022,7,18,lat,-0.1760,4.8988,10515.1429,4.3348,8912,4.6738,8629,6.3270,9236,5.9709,10438,5.5130,10975,4.3971,11870,3.0753,13546.0000
2022,7,18,lat,-0.1320,4.8087,10658.5714,4.2938,9067,4.5333,8780,6.1819,9374,5.9030,10560,5.3876,11138,4.3507,12006,3.0108,13685.0000
2022,7,18,lat,-0.0440,4.5427,10915.7143,4.0590,9353,4.2855,9098,5.6823,9597,5.4966,10789,5.1307,11405,4.2178,12239,2.9267,13929.0000
2022,7,18,lat,0.0000,4.3098,11020.4286,3.7837,9472,4.0085,9240,5.2679,9684,5.2374,10883,4.9479,11505,4.0840,12327,2.8389,14032.0000
2022,7,18,lat,0.0440,4.6062,10895.2857,3.9797,9368,4.3077,9168,5.6104,9547,5.7183,10747,5.3254,11372,4.3475,12182,2.9547,13883.0000
2022,7,18,lat,0.1320,4.9683,10591.2857,4.1413,9119,4.6890,8975,5.8512,9229,6.2900,10428,5.7911,11038,4.7723,11826,3.2432,13524.0000
2022,7,18,lat,0.1760,5.0888,10426.2857,4.1812,8971,4.7777,8835,5.8869,9076,6.4258,10259,6.0125,10843,4.9897,11648,3.3475,13352.0000
2022,7,18,lat,0.3960,5.8530,9660.7143,4.9173,8302,5.4667,8063,6.6111,8389,7.0050,9517,6.9938,10049,5.8626,10719,4.1147,12586.0000
2022,7,18,lat,0.6160,6.5296,8938.2857,5.8092,7503,6.2444,7316,6.6968,7669,7.4723,8844,7.7365,9314,6.8997,9984,4.8480,11938.0000
2022,7,18,lat,0.8360,7.1585,8262.1429,6.4328,6589,7.3441,6470,7.0722,7078,7.7981,8227,8.4200,8782,7.5558,9380,5.4863,11309.0000
2022,7,18,lat,1.0560,7.8588,7670.0000,7.5471,5828,8.1289,5695,7.4191,6614,8.7850,7737,8.9356,8312,8.2067,8861,5.9890,10643.0000
2022,7,18,lat,1.2760,8.7547,7163.4286,8.7735,5287,9.7040,5072,8.4006,6232,9.7914,7320,9.1547,7833,8.8250,8340,6.6339,10060.0000
2022,7,18,lat,1.4960,9.7636,6709.4286,10.1896,4880,11.2312,4738,9.7202,5858,10.7727,6863,9.9372,7300,9.2960,7850,7.1985,9477.0000
2022,7,18,lat,1.7160,10.5950,6283.2857,12.1745,4571,13.2347,4475,10.2847,5529,10.6028,6463,10.2837,6809,9.8030,7296,7.7814,8840.0000
2022,7,18,lat,1.9360,11.5231,5900.4286,14.1457,4377,15.2686,4290,10.9878,5189,10.8302,6046,10.9035,6369,10.0573,6814,8.4687,8218.0000
2022,7,18,lat,2.1560,12.9016,5496.5714,15.6791,4182,18.0101,4178,12.1293,4768,11.9360,5599,11.8411,5883,11.0229,6284,9.6925,7582.0000
2022,7,18,lon,-1.8810,9.6244,7025.5714,10.7552,5741,11.3819,5747,11.1557,5997,10.6606,6479,9.0261,6740,8.4661,7930,5.9253,10545.0000
2022,7,18,lon,-1.6920,9.1141,7405.5714,10.0334,6012,10.8317,6024,10.0706,6463,10.3603,6919,8.9160,7206,8.0083,8344,5.5784,10871.0000
2022,7,18,lon,-1.5030,8.6172,7784.2857,9.3086,6310,10.4586,6268,9.3246,6871,9.7983,7383,8.4818,7673,7.5556,8813,5.3928,11172.0000
2022,7,18,lon,-1.3140,7.9406,8161.1429,8.6961,6579,9.5296,6542,8.4745,7220,8.9410,7773,7.8821,8186,7.0127,9303,5.0484,11525.0000
2022,7,18,lon,-1.1250,7.3899,8514.7143,8.0812,6944,8.6088,6830,8.1048,7478,8.2305,8081,7.5228,8687,6.5866,9686,4.5950,11897.0000
2022,7,18,lon,-0.9360,6.8293,8901.4286,7.1135,7416,7.4577,7225,7.3944,7803,7.9042,8447,7.3382,9158,6.3760,10074,4.2213,12187.0000
2022,7,18,lon,-0.7470,6.1615,9321.2857,5.8834,7959,6.1696,7652,6.7944,8095,7.3187,8921,6.9685,9592,6.0068,10490,3.9892,12540.0000
2022,7,18,lon,-0.5580,5.5774,9845.4286,4.8665,8432,5.3880,8210,6.2551,8523,6.6323,9592,6.5528,10171,5.7088,11045,3.6384,12945.0000
2022,7,18,lon,-0.3690,4.8804,10470.8571,4.1527,9051,4.7109,8877,5.6013,9122,5.6403,10261,5.9004,10823,5.0757,11695,3.0816,13467.0000
2022,7,18,lon,-0.1800,4.4137,10850.1429,3.6735,9399,4.0800,9202,5.2691,9499,5.1679,10669,5.2931,11252,4.5342,12118,2.8784,13812.0000
2022,7,18,lon,-0.1260,4.3453,10913.7143,3.5863,9428,4.0308,9223,5.2196,9575,5.1742,10737,5.1530,11347,4.3829,12203,2.8700,13883.0000
2022,7,18,lon,-0.0630,4.3258,10967.0000,3.7311,9449,3.9826,9224,5.2921,9642,5.2017,10816,5.0438,11421,4.2119,12259,2.8176,13958.0000
2022,7,18,lon,0.0000,4.3098,11020.4286,3.7837,9472,4.0085,9240,5.2679,9684,5.2374,10883,4.9479,11505,4.0840,12327,2.8389,14032.0000
2022,7,18,lon,0.0630,4.5341,10887.1429,4.0341,9317,4.3321,9068,5.6191,9538,5.6650,10765,5.0335,11391,4.1429,12223,2.9120,13908.0000
2022,7,18,lon,0.1260,4.7381,10734.4286,4.2571,9169,4.6324,8881,5.8556,9375,5.9500,10601,5.1729,11245,4.2584,12095,3.0401,13775.0000
2022,7,18,lon,0.1800,4.9649,10591.2857,4.4749,9046,4.8803,8698,6.2648,9243,6.2254,10455,5.3972,11093,4.3503,11961,3.1615,13643.0000
2022,7,18,lon,0.3690,5.6204,10170.5714,5.2770,8555,5.8138,8298,7.2492,8855,6.9862,9992,5.9073,10630,4.5704,11580,3.5387,13284.0000
2022,7,18,lon,0.5580,6.2515,9765.8571,6.1988,8076,6.5904,7879,8.0187,8486,7.7288,9551,6.5178,10185,4.8281,11248,3.8777,12936.0000
2022,7,18,lon,0.7470,6.7236,9358.8571,6.8323,7739,7.2010,7478,8.5940,8101,8.4171,9149,7.0163,9674,4.9722,10788,4.0322,12583.0000
2022,7,18,lon,0.9360,7.1857,8945.1429,7.7328,7280,7.9784,7093,8.9626,7687,9.1066,8770,7.3447,9166,5.1173,10327,4.0572,12293.0000
2022,7,18,lon,1.1250,7.5959,8570.5714,8.6741,6883,8.3649,6791,9.5832,7307,9.5910,8374,7.6236,8720,5.2770,9961,4.0573,11958.0000
2022,7,18,lon,1.3140,8.0664,8159.7143,9.5185,6507,8.7689,6427,9.8730,6853,10.3544,7880,8.1769,8254,5.5823,9548,4.1909,11649.0000
2022,7,18,lon,1.5030,8.4365,7758.0000,9.8253,6146,9.1461,6082,10.2084,6439,11.0550,7425,8.4589,7779,5.9361,9124,4.4255,11311.0000
2022,7,18,lon,1.6920,8.8058,7386.2857,10.4253,5813,9.9169,5720,10.6272,6083,11.0446,7014,8.7900,7369,6.2053,8721,4.6313,10984.0000
2022,7,18,lon,1.8810,8.9531,7019.8571,10.9166,5575,10.4748,5363,10.5941,5757,10.8448,6561,8.8853,6921,6.1364,8302,4.8197,10660.0000
2022,7,19,lat,-2.1560,13.0711,10153.4286,13.9971,9972,12.9166,10098,12.9181,10188,13.9285,10213,13.6963,10170,12.5327,10152,11.5082,10281.0000
2022,7,19,lat,-1.9360,12.1805,10941.8571,12.7145,10757,11.9477,10885,12.0920,10972,13.1183,11002,12.8402,10958,11.8634,10943,10.6871,11076.0000
2022,7,19,lat,-1.7160,11.2362,11728.4286,11.1649,11549,10.7084,11673,10.8683,11761,12.7795,11788,12.4121,11723,10.9304,11734,9.7901,11871.0000
2022,7,19,lat,-1.4960,10.3474,12514.5714,9.8877,12344,9.6484,12461,10.3016,12548,11.9426,12568,11.7999,12489,9.9764,12526,8.8753,12666.0000
2022,7,19,lat,-1.2760,9.6623,13303.1429,9.0817,13132,9.0858,13251,9.7467,13335,11.2375,13352,11.3269,13276,9.1751,13318,7.9822,13458.0000
2022,7,19,lat,-1.0560,9.1350,14083.8571,8.1985,13892,8.8211,14031,9.4195,14124,10.7954,14141,10.7610,14062,8.6163,14103,7.3330,14234.0000
2022,7,19,lat,-0.8360,8.7302,14849.0000,7.6187,14620,8.5586,14751,9.0356,14903,10.5527,14932,10.3025,14843,8.2797,14883,6.7634,15011.0000
2022,7,19,lat,-0.6160,8.3375,15614.4286,7.0234,15356,8.1162,15478,8.9598,15651,10.3169,15721,9.9853,15634,7.8668,15673,6.0942,15788.0000
2022,7,19,lat,-0.3960,7.8721,16399.0000,6.5820,16163,7.6393,16244,8.5575,16398,9.6810,16515,9.4172,16425,7.5940,16467,5.6338,16581.0000
2022,7,19,lat,-0.1760,7.1261,17192.5714,5.9790,16979,6.8870,17025,7.7524,17182,8.7372,17303,8.4674,17219,6.9601,17264,5.0997,17376.0000
2022,7,19,lat,-0.1320,6.9510,17349.7143,5.7638,17140,6.7419,17177,7.5476,17337,8.5368,17457,8.2090,17379,6.8328,17423,5.0252,17535.0000
2022,7,19,lat,-0.0440,6.6071,17664.8571,5.4693,17445,6.4690,17492,7.0671,17651,8.1143,17773,7.7655,17702,6.4633,17739,4.9012,17852.0000
2022,7,19,lat,0.0000,6.2783,17822.4286,5.3551,17595,6.1063,17643,6.6724,17814,7.7280,17934,7.2679,17863,6.1108,17899,4.7074,18009.0000
2022,7,19,lat,0.0440,6.5400,17664.7143,5.6647,17434,6.4605,17484,6.9413,17663,7.9234,17769,7.4764,17704,6.4187,17746,4.8950,17853.0000
2022,7,19,lat,0.1320,6.7492,17347.4286,6.0180,17105,6.7151,17170,7.1678,17353,8.1007,17451,7.7410,17384,6.4881,17431,5.0133,17538.0000
2022,7,19,lat,0.1760,6.8222,17187.8571,6.1201,16944,6.8555,17012,7.3200,17191,8.2494,17292,7.7401,17225,6.4384,17271,5.0321,17380.0000
2022,7,19,lat,0.3960,7.5870,16388.5714,6.7841,16120,7.7977,16212,8.1366,16401,9.2516,16495,8.4368,16427,7.2085,16478,5.4934,16587.0000
2022,7,19,lat,0.6160,8.1312,15608.1429,7.3448,15362,8.6808,15464,8.8583,15608,9.7069,15703,8.8797,15636,7.6682,15690,5.7797,15794.0000
2022,7,19,lat,0.8360,8.6029,14832.2857,8.1700,14642,9.2281,14710,9.3126,14822,10.0486,14911,9.1151,14838,8.0715,14904,6.2744,14999.0000
2022,7,19,lat,1.0560,9.0941,14056.5714,8.6489,13916,9.8417,13932,9.6836,14038,10.5657,14118,9.6254,14059,8.5009,14120,6.7924,14213.0000
2022,7,19,lat,1.2760,9.7297,13269.7143,9.1210,13136,10.4445,13138,10.2700,13246,11.3539,13335,10.2345,13274,9.1620,13333,7.5218,13426.0000
2022,7,19,lat,1.4960,10.5396,12480.7143,10.2863,12342,10.9253,12346,11.2019,12455,11.9829,12553,11.0652,12491,10.0526,12546,8.2631,12632.0000
2022,7,19,lat,1.7160,11.5188,11695.7143,11.6858,11548,11.9475,11551,12.1719,11673,12.6260,11766,11.8938,11713,10.9851,11780,9.3216,11839.0000
2022,7,19,lat,1.9360,12.4934,10908.0000,13.1468,10753,13.3977,10756,13.1312,10881,13.2752,10976,12.6471,10927,11.5222,11015,10.3338,11048.0000
2022,7,19,lat,2.1560,13.4672,10117.4286,14.7851,9958,14.2899,9967,14.0785,10091,14.1784,10185,13.4921,10141,12.0351,10226,11.4111,10254.0000
2022,7,19,lon,-1.8810,9.0927,14461.5714,7.2697,14232,8.4348,14291,9.7158,14472,11.2806,14557,10.7161,14487,9.1711,14568,7.0608,14624.0000
2022,7,19,lon,-1.6920,8.8805,14791.7143,7.0391,14532,8.3988,14606,9.6325,14813,11.1319,14897,10.2623,14824,8.8072,14904,6.8918,14966.0000
2022,7,19,lon,-1.5030,8.6031,15115.8571,6.7735,14832,8.1213,14931,9.2350,15137,10.7191,15224,10.0675,15150,8.6335,15229,6.6716,15308.0000
2022,7,19,lon,-1.3140,8.2291,15437.5714,6.5673,15134,7.8392,15253,8.6863,15457,10.2649,15546,9.5441,15486,8.3684,15539,6.3336,15648.0000
2022,7,19,lon,-1.1250,7.8936,15766.2857,6.4211,15460,7.7159,15567,8.2779,15780,9.8676,15882,9.1587,15816,7.8365,15869,5.9772,15990.0000
2022,7,19,lon,-0.9360,7.5098,16103.4286,6.0926,15805,7.6338,15906,8.0699,16111,9.2086,16217,8.7330,16152,7.2786,16201,5.5524,16332.0000
2022,7,19,lon,-0.7470,7.0132,16447.4286,5.9625,16166,7.2769,16260,7.5664,16445,8.3907,16560,8.1219,16491,6.6759,16538,5.0980,16672.0000
2022,7,19,lon,-0.5580,6.4900,16795.5714,5.7364,16556,7.0621,16611,6.9343,16788,7.5328,16901,7.2414,16830,6.0657,16878,4.8575,17005.0000
2022,7,19,lon,-0.3690,5.9053,17149.2857,5.3036,16952,6.1898,16994,6.2062,17135,6.8956,17243,6.3934,17171,5.7039,17217,4.6445,17333.0000
2022,7,19,lon,-0.1800,5.8917,17491.1429,5.2221,17296,5.7155,17335,6.1612,17480,7.0419,17580,6.5567,17519,5.9156,17557,4.6286,17671.0000
2022,7,19,lon,-0.1260,6.0803,17600.7143,5.2242,17393,5.9253,17434,6.4718,17591,7.3505,17697,6.8955,17635,6.0287,17672,4.6664,17783.0000
2022,7,19,lon,-0.0630,6.2394,17710.8571,5.3490,17496,6.0888,17536,6.6200,17701,7.6248,17814,7.0896,17749,6.1339,17785,4.7696,17895.0000
2022,7,19,lon,0.0000,6.2783,17822.4286,5.3551,17595,6.1063,17643,6.6724,17814,7.7280,17934,7.2679,17863,6.1108,17899,4.7074,18009.0000
2022,7,19,lon,0.0630,6.6426,17713.7143,5.6364,17471,6.5171,17537,7.1539,17705,8.0423,17831,7.7166,17757,6.5346,17795,4.8971,17900.0000
2022,7,19,lon,0.1260,6.8667,17596.5714,5.8140,17342,6.7382,17419,7.2846,17592,8.3714,17717,8.1391,17637,6.7503,17681,4.9696,17788.0000
2022,7,19,lon,0.1800,7.0700,17479.2857,5.9058,17211,6.8935,17299,7.6382,17478,8.5487,17603,8.3943,17524,6.9105,17566,5.1987,17674.0000
2022,7,19,lon,0.3690,7.3980,17134.2857,6.2596,16852,7.1018,16939,8.0167,17135,8.7005,17263,9.0762,17186,7.1349,17228,5.4965,17337.0000
2022,7,19,lon,0.5580,7.7716,16789.5714,6.4763,16488,7.6987,16585,8.3236,16794,9.2861,16927,9.4856,16846,7.4099,16890,5.7212,16997.0000
2022,7,19,lon,0.7470,8.0450,16447.1429,6.6265,16130,7.8255,16252,8.6054,16455,9.8076,16584,9.7859,16501,7.7600,16553,5.9045,16655.0000
2022,7,19,lon,0.9360,8.3381,16111.7143,6.7611,15807,8.1176,15915,8.8308,16120,10.3078,16249,10.1786,16166,8.0573,16212,6.1133,16313.0000
2022,7,19,lon,1.1250,8.6572,15783.8571,7.0595,15510,8.2608,15602,9.2183,15785,10.8632,15915,10.3821,15834,8.4484,15870,6.3679,15971.0000
2022,7,19,lon,1.3140,8.9225,15461.7143,7.2770,15212,8.6019,15303,9.4151,15470,11.2307,15583,10.6040,15506,8.8016,15529,6.5271,15629.0000
2022,7,19,lon,1.5030,9.1233,15142.5714,7.4468,14910,9.0137,15019,9.6552,15154,11.3522,15245,10.7601,15193,9.0473,15189,6.5878,15288.0000
2022,7,19,lon,1.6920,9.1882,14820.5714,7.4908,14604,9.0893,14730,9.7721,14827,11.3625,14921,10.8740,14869,9.0699,14847,6.6585,14946.0000
2022,7,19,lon,1.8810,9.2270,14493.5714,7.7608,14306,9.1939,14411,9.7634,14511,11.3144,14583,10.9716,14534,8.9090,14506,6.6762,14604.0000
2022,7,20,lat,-2.1560,11.8053,9697.7143,12.2521,9440,12.3699,9306,12.9028,9778,12.5971,9865,13.5196,9553,10.3385,9776,8.6571,10166.0000
2022,7,20,lat,-1.9360,11.4225,10439.4286,10.9739,10162,11.5702,10012,12.8111,10512,12.6448,10654,12.9885,10310,10.6379,10495,8.3308,10931.0000
2022,7,20,lat,-1.7160,11.0290,11179.5714,10.5540,10894,11.0737,10705,12.8586,11281,12.1355,11438,12.3114,11040,10.2441,11203,8.0260,11696.0000
2022,7,20,lat,-1.4960,10.6772,11932.5714,10.3786,11655,10.7690,11434,12.1078,12025,12.1495,12217,11.7233,11785,9.9809,11935,7.6313,12477.0000
2022,7,20,lat,-1.2760,10.5149,12697.0000,10.7160,12443,10.4410,12189,11.4311,12764,11.8347,13000,12.0455,12564,9.6680,12667,7.4680,13252.0000
2022,7,20,lat,-1.0560,10.2297,13471.4286,10.1752,13226,9.9776,12985,11.5003,13528,11.7821,13775,11.4337,13337,9.4564,13426,7.2826,14023.0000
2022,7,20,lat,-0.8360,10.0122,14239.7143,9.7748,14019,9.6021,13755,11.0690,14276,11.6877,14543,11.4512,14100,9.4650,14192,7.0352,14793.0000
2022,7,20,lat,-0.6160,9.6851,14997.4286,9.1522,14807,9.2496,14509,10.6815,15016,11.1851,15305,11.3312,14833,9.3269,14943,6.8695,15569.0000
2022,7,20,lat,-0.3960,9.2731,15755.5714,8.2050,15591,8.7376,15260,10.4707,15730,11.0056,16029,10.8976,15589,9.1451,15739,6.4501,16351.0000
2022,7,20,lat,-0.1760,8.4578,16528.4286,7.2577,16413,7.9901,16062,9.5901,16485,9.7030,16815,9.8006,16331,8.7762,16473,6.0871,17120.0000
2022,7,20,lat,-0.1320,8.1853,16686.5714,7.1147,16576,7.6655,16232,9.2939,16639,9.3422,16972,9.5134,16491,8.4312,16620,5.9363,17276.0000
2022,7,20,lat,-0.0440,7.4767,17018.2857,6.6451,16901,7.1529,16611,8.5851,16965,8.1776,17300,8.5080,16816,7.8212,16944,5.4471,17591.0000
2022,7,20,lat,0.0000,6.9385,17185.1429,6.2688,17076,6.4411,16784,7.8856,17139,7.5705,17457,7.8362,16989,7.3616,17101,5.2055,17750.0000
2022,7,20,lat,0.0440,7.3732,17017.0000,6.4591,16918,6.8413,16589,8.5756,16966,8.1338,17297,8.3875,16828,7.7993,16930,5.4155,17591.0000
2022,7,20,lat,0.1320,7.9702,16695.8571,6.6785,16589,7.4640,16254,9.1038,16633,9.1040,16981,9.2366,16533,8.4145,16612,5.7898,17269.0000
2022,7,20,lat,0.1760,8.2174,16539.2857,6.8185,16426,7.6883,16090,9.4848,16476,9.3909,16818,9.5771,16397,8.6588,16458,5.9036,17110.0000
2022,7,20,lat,0.3960,9.3045,15761.4286,7.8007,15672,9.0696,15294,10.7399,15699,10.6321,16055,11.0415,15597,9.5877,15693,6.2600,16320.0000
2022,7,20,lat,0.6160,9.7471,15001.1429,8.3379,14931,9.8527,14556,11.1819,14961,11.4389,15283,11.3302,14813,9.5900,14932,6.4983,15532.0000
2022,7,20,lat,0.8360,10.0235,14239.7143,8.8606,14183,10.1289,13793,11.4877,14209,11.5208,14531,11.5419,14054,9.9372,14156,6.6876,14752.0000
2022,7,20,lat,1.0560,10.1207,13474.8571,9.3061,13422,10.4879,13022,11.4418,13445,11.5964,13783,11.3471,13309,9.6814,13381,6.9841,13962.0000
2022,7,20,lat,1.2760,10.3914,12697.8571,9.8975,12635,10.9009,12251,11.5454,12665,11.9861,13021,11.2677,12553,9.8798,12585,7.2622,13175.0000
2022,7,20,lat,1.4960,10.6693,11925.7143,10.2564,11888,11.0305,11489,11.6010,11876,12.0350,12237,12.1018,11818,10.4120,11789,7.2481,12383.0000
2022,7,20,lat,1.7160,10.9331,11176.2857,10.6651,11141,11.2104,10762,11.9496,11120,12.4073,11493,12.3490,11099,10.5090,11028,7.4411,11591.0000
2022,7,20,lat,1.9360,11.4270,10433.7143,11.3219,10438,11.9571,10025,12.6996,10357,12.5738,10740,12.3642,10380,11.0889,10289,7.9833,10807.0000
2022,7,20,lat,2.1560,11.8382,9690.5714,12.1961,9722,12.3098,9350,12.5550,9598,13.4303,9961,12.4477,9634,11.5083,9540,8.4201,10029.0000
2022,7,20,lon,-1.8810,10.2994,13707.1429,9.0035,13588,10.2542,13134,11.5543,13685,12.2557,14061,11.8416,13543,10.2330,13597,6.9535,14342.0000
2022,7,20,lon,-1.6920,10.1493,14042.7143,8.7368,13924,10.3645,13471,11.6073,14016,11.7559,14392,11.7261,13884,10.1909,13932,6.6634,14680.0000
2022,7,20,lon,-1.5030,9.9536,14381.2857,8.7541,14270,10.2896,13825,11.3465,14357,11.4620,14718,11.3201,14206,10.0064,14273,6.4962,15020.0000
2022,7,20,lon,-1.3140,9.6479,14718.7143,8.4786,14605,9.7482,14167,11.0608,14701,11.1445,15049,11.0064,14528,9.8052,14619,6.2915,15362.0000
2022,7,20,lon,-1.1250,9.3256,15059.0000,8.1199,14940,9.3821,14494,10.6736,15043,10.7438,15393,10.7181,14871,9.6225,14970,6.0192,15702.0000
2022,7,20,lon,-0.9360,8.9270,15399.1429,7.7117,15286,9.1124,14848,10.2252,15375,10.1790,15716,10.2209,15198,9.3656,15326,5.6745,16045.0000
2022,7,20,lon,-0.7470,8.2948,15738.8571,7.0527,15619,8.4589,15204,9.4866,15696,9.5563,16052,9.4698,15547,8.6319,15669,5.4072,16385.0000
2022,7,20,lon,-0.5580,7.6519,16089.4286,6.5988,15962,7.7530,15580,8.5488,16042,8.5591,16394,8.9278,15902,7.9569,16019,5.2193,16727.0000
2022,7,20,lon,-0.3690,7.2426,16441.8571,6.4171,16335,7.0031,15948,8.0632,16389,8.0044,16742,8.4534,16235,7.6048,16375,5.1524,17069.0000
2022,7,20,lon,-0.1800,7.2446,16790.7143,6.3532,16677,6.6799,16339,8.1442,16744,8.0260,17070,8.4310,16590,7.7114,16709,5.3664,17406.0000
2022,7,20,lon,-0.1260,7.2692,16918.5714,6.2940,16808,6.6939,16492,8.2470,16876,8.1410,17192,8.4968,16711,7.6627,16831,5.3489,17520.0000
2022,7,20,lon,-0.0630,7.2164,17050.5714,6.3226,16941,6.6918,16638,8.1537,17002,8.0185,17324,8.3814,16846,7.6379,16971,5.3087,17632.0000
2022,7,20,lon,0.0000,6.9385,17185.1429,6.2688,17076,6.4411,16784,7.8856,17139,7.5705,17457,7.8362,16989,7.3616,17101,5.2055,17750.0000
2022,7,20,lon,0.0630,7.5512,17043.7143,6.6958,16945,7.1365,16606,8.7294,16997,8.4565,17316,8.4433,16838,7.9445,16960,5.4523,17644.0000
2022,7,20,lon,0.1260,7.9632,16916.7143,6.9626,16826,7.4996,16450,9.2497,16876,8.9955,17193,9.1081,16709,8.2837,16834,5.6430,17529.0000
2022,7,20,lon,0.1800,8.2356,16787.7143,7.1746,16693,7.8016,16304,9.6231,16746,9.2531,17070,9.4907,16576,8.5335,16707,5.7728,17418.0000
2022,7,20,lon,0.3690,8.6490,16439.2857,7.4787,16332,8.4972,15956,9.9702,16383,9.5685,16707,9.9716,16248,8.9993,16368,6.0571,17081.0000
2022,7,20,lon,0.5580,8.9394,16087.7143,7.8370,15981,9.1589,15561,10.3535,16052,9.8398,16367,10.2683,15880,9.0348,16036,6.0833,16737.0000
2022,7,20,lon,0.7470,9.0890,15742.1429,8.1082,15645,9.4995,15196,10.5084,15701,9.9356,16034,10.3447,15533,9.0165,15691,6.2105,16395.0000
2022,7,20,lon,0.9360,9.3645,15402.1429,8.5093,15300,9.8468,14870,10.6671,15364,10.2052,15691,10.5954,15186,9.2591,15349,6.4686,16055.0000
2022,7,20,lon,1.1250,9.5356,15062.4286,8.4927,14965,10.0635,14533,10.6801,15023,10.7210,15355,10.6426,14848,9.4677,15000,6.6819,15713.0000
2022,7,20,lon,1.3140,9.7363,14728.5714,8.7594,14625,10.1632,14215,10.8303,14688,10.9792,15014,10.7938,14517,9.7515,14669,6.8766,15372.0000
2022,7,20,lon,1.5030,9.8992,14388.0000,8.8928,14279,10.2665,13849,10.8205,14351,11.1954,14686,10.9216,14183,10.1474,14336,7.0499,15032.0000
2022,7,20,lon,1.6920,9.9910,14052.7143,9.0115,13943,10.3699,13507,10.7892,14026,11.1280,14364,11.3413,13842,10.2251,13996,7.0722,14691.0000
2022,7,20,lon,1.8810,10.0415,13720.2857,8.8558,13602,10.3057,13193,10.7636,13687,10.9682,14030,11.7408,13520,10.3417,13656,7.3145,14354.0000
2022,7,21,lat,-2.1560,16.2458,9337.1429,15.4823,9207,16.1184,9163,14.8249,9312,14.5498,9181,16.6683,9192,17.6009,9504,18.4760,9801.0000
2022,7,21,lat,-1.9360,15.0339,10075.8571,14.5225,9933,15.2903,9896,14.3662,10022,13.4434,9880,15.1483,9953,15.8387,10254,16.6275,10593.0000
2022,7,21,lat,-1.7160,14.3587,10801.2857,13.8703,10619,14.7398,10579,14.1831,10735,13.2414,10615,14.6813,10684,14.7456,11020,15.0493,11357.0000
2022,7,21,lat,-1.4960,13.9093,11519.5714,13.1697,11295,14.4451,11276,13.9878,11438,12.6199,11334,14.4154,11410,14.6661,11779,14.0608,12105.0000
2022,7,21,lat,-1.2760,13.1405,12246.7143,11.9240,12033,13.4876,11955,13.2887,12122,11.9962,12073,13.7359,12138,14.3502,12541,13.2010,12865.0000
2022,7,21,lat,-1.0560,12.4671,12986.4286,10.9773,12751,12.6039,12656,12.9180,12855,11.6265,12840,13.2453,12900,13.6029,13272,12.2957,13631.0000
2022,7,21,lat,-0.8360,11.6538,13725.7143,9.9552,13464,11.7227,13343,11.9272,13586,11.5461,13600,12.9169,13640,12.5720,14028,10.9365,14419.0000
2022,7,21,lat,-0.6160,10.8719,14431.0000,8.9178,14185,10.6840,13966,11.3378,14214,11.3045,14293,12.7084,14385,11.6716,14769,9.4790,15205.0000
2022,7,21,lat,-0.3960,9.7536,15111.0000,8.1027,14902,9.4841,14620,10.3071,14801,10.7100,14947,11.6649,15060,10.0796,15496,7.9266,15951.0000
2022,7,21,lat,-0.1760,8.2005,15869.4286,7.0460,15658,8.0140,15379,9.0810,15614,9.2064,15765,9.4851,15778,8.1221,16215,6.4487,16677.0000
2022,7,21,lat,-0.1320,7.8636,16032.2857,6.7856,15819,7.7570,15522,8.7114,15788,8.7486,15946,8.9878,15946,7.7725,16361,6.2827,16844.0000
2022,7,21,lat,-0.0440,6.9838,16388.7143,6.0208,16169,6.9469,15924,7.4231,16149,7.7026,16340,7.8875,16299,7.1163,16674,5.7891,17166.0000
2022,7,21,lat,0.0000,6.3314,16568.7143,5.3937,16369,6.0968,16110,6.5791,16333,6.8125,16525,7.1683,16494,6.7609,16821,5.5083,17329.0000
2022,7,21,lat,0.0440,6.6293,16426.0000,5.7686,16204,6.5946,15944,7.1517,16196,7.0777,16382,7.3814,16370,6.9227,16674,5.5088,17212.0000
2022,7,21,lat,0.1320,7.2343,16126.8571,6.0975,15892,7.3188,15591,7.8149,15886,7.9564,16104,8.1935,16109,7.5722,16373,5.6866,16933.0000
2022,7,21,lat,0.1760,7.4718,15963.5714,6.3308,15729,7.5514,15416,8.1250,15728,8.2754,15936,8.4671,15939,7.7969,16208,5.7563,16789.0000
2022,7,21,lat,0.3960,8.9452,15153.1429,7.1672,14953,9.0560,14615,9.4422,14799,9.8367,15079,10.4601,15139,9.6650,15487,6.9893,16000.0000
2022,7,21,lat,0.6160,10.2312,14452.0000,8.1010,14280,10.5041,13903,10.7678,14030,11.0600,14370,11.7315,14480,11.1858,14808,8.2681,15293.0000
2022,7,21,lat,0.8360,11.2860,13731.5714,9.3240,13539,11.9937,13147,11.6730,13363,11.5949,13658,12.3132,13776,12.4870,14067,9.6160,14571.0000
2022,7,21,lat,1.0560,12.2330,12991.0000,10.5482,12811,12.9532,12425,12.3847,12609,12.0812,12926,12.9221,13057,13.7516,13317,10.9900,13792.0000
